x1,y1,x2,y2
181.0,65.0,183.0,66.0
145.0,172.0,149.0,170.0
158.0,137.0,162.0,135.0
145.0,74.0,149.0,71.0
131.0,155.0,134.0,152.0
215.0,98.0,217.0,97.0
126.0,36.0,128.0,37.0
119.0,211.0,123.0,211.0
156.0,111.0,160.0,108.0
182.0,53.0,183.0,54.0
107.0,31.0,109.0,32.0
128.0,104.0,132.0,101.0
219.0,144.0,222.0,143.0
193.0,175.0,195.0,174.0
183.0,147.0,187.0,144.0
48.0,213.0,50.0,211.0
108.0,73.0,112.0,69.0
104.0,208.0,109.0,211.0
213.0,224.0,216.0,223.0
159.0,101.0,164.0,99.0
88.0,173.0,93.0,177.0
133.0,84.0,137.0,82.0
160.0,150.0,163.0,148.0
143.0,149.0,147.0,146.0
186.0,75.0,187.0,75.0
80.0,156.0,84.0,155.0
76.0,102.0,79.0,101.0
207.0,39.0,210.0,38.0
137.0,25.0,138.0,26.0
142.0,94.0,147.0,91.0
89.0,58.0,94.0,57.0
222.0,93.0,225.0,94.0
127.0,82.0,131.0,78.0
117.0,101.0,121.0,98.0
115.0,68.0,118.0,65.0
169.0,10.0,171.0,9.0
91.0,36.0,92.0,36.0
81.0,231.0,83.0,229.0
149.0,223.0,152.0,222.0
13.0,120.0,17.0,119.0
182.0,208.0,185.0,205.0
148.0,126.0,152.0,123.0
55.0,13.0,53.0,12.0
35.0,175.0,41.0,175.0
128.0,24.0,127.0,24.0
201.0,77.0,205.0,80.0
132.0,206.0,136.0,203.0
166.0,225.0,168.0,223.0
172.0,114.0,177.0,112.0
160.0,19.0,160.0,22.0
36.0,21.0,33.0,21.0
88.0,9.0,90.0,10.0
77.0,205.0,80.0,202.0
82.0,130.0,86.0,128.0
210.0,120.0,215.0,120.0
174.0,155.0,179.0,153.0
218.0,132.0,221.0,132.0
192.0,70.0,194.0,71.0
70.0,47.0,72.0,47.0
156.0,65.0,156.0,63.0
142.0,164.0,146.0,162.0
63.0,47.0,64.0,47.0
207.0,236.0,210.0,235.0
189.0,106.0,192.0,104.0
187.0,10.0,189.0,9.0
63.0,222.0,66.0,219.0
152.0,32.0,153.0,34.0
207.0,107.0,207.0,106.0
143.0,107.0,147.0,105.0
163.0,45.0,164.0,47.0
116.0,143.0,120.0,141.0
183.0,217.0,186.0,215.0
63.0,199.0,66.0,196.0
143.0,53.0,135.0,51.0
37.0,61.0,38.0,61.0
131.0,118.0,136.0,114.0
147.0,95.0,152.0,93.0
118.0,88.0,122.0,86.0
105.0,99.0,109.0,95.0
42.0,233.0,43.0,231.0
160.0,54.0,161.0,57.0
55.0,218.0,59.0,215.0
181.0,180.0,184.0,183.0
145.0,85.0,149.0,80.0
75.0,72.0,73.0,72.0
81.0,43.0,82.0,43.0
167.0,78.0,170.0,77.0
116.0,78.0,120.0,75.0
176.0,224.0,178.0,221.0
67.0,156.0,70.0,153.0
203.0,96.0,205.0,90.0
225.0,219.0,227.0,218.0
101.0,197.0,105.0,195.0
142.0,40.0,151.0,41.0
89.0,235.0,91.0,232.0
175.0,215.0,175.0,210.0
159.0,91.0,163.0,89.0
111.0,50.0,116.0,51.0
26.0,234.0,29.0,228.0
97.0,87.0,100.0,84.0
