x1,y1,x2,y2
93.0,123.0,116.0,111.0
132.0,137.0,179.0,134.0
151.0,147.0,213.0,153.0
136.0,125.0,186.0,115.0
36.0,127.0,27.0,110.0
158.0,158.0,221.0,170.0
169.0,136.0,235.0,136.0
154.0,134.0,217.0,127.0
42.0,199.0,42.0,226.0
25.0,64.0,11.0,48.0
172.0,180.0,238.0,206.0
57.0,121.0,59.0,101.0
45.0,121.0,52.0,105.0
61.0,197.0,64.0,226.0
78.0,108.0,98.0,90.0
64.0,117.0,70.0,96.0
22.0,98.0,16.0,71.0
102.0,122.0,131.0,108.0
118.0,96.0,159.0,67.0
61.0,189.0,62.0,210.0
70.0,102.0,81.0,75.0
125.0,157.0,166.0,159.0
140.0,117.0,193.0,110.0
