x1,y1,x2,y2
137.0,115.0,123.0,96.0
54.0,143.0,71.0,116.0
122.0,169.0,113.0,131.0
64.0,135.0,78.0,109.0
138.0,55.0,124.0,60.0
61.0,115.0,76.0,97.0
157.0,19.0,137.0,37.0
31.0,202.0,58.0,154.0
29.0,225.0,57.0,168.0
128.0,26.0,119.0,42.0
37.0,138.0,61.0,112.0
47.0,130.0,68.0,107.0
105.0,145.0,99.0,115.0
123.0,153.0,113.0,121.0
49.0,60.0,72.0,65.0
155.0,74.0,132.0,68.0
13.0,158.0,48.0,127.0
201.0,158.0,168.0,128.0
28.0,161.0,55.0,128.0
66.0,127.0,85.0,102.0
36.0,44.0,65.0,53.0
35.0,151.0,61.0,120.0
94.0,225.0,95.0,168.0
202.0,165.0,169.0,134.0
145.0,131.0,129.0,105.0
221.0,223.0,179.0,166.0
63.0,17.0,81.0,37.0
44.0,200.0,68.0,150.0
86.0,159.0,87.0,123.0
170.0,8.0,151.0,32.0
139.0,224.0,125.0,166.0
