x1,y1,x2,y2
136.0,106.0,141.0,124.0
167.0,184.0,169.0,205.0
96.0,149.0,99.0,165.0
70.0,78.0,79.0,91.0
156.0,138.0,159.0,163.0
52.0,81.0,66.0,94.0
121.0,157.0,121.0,176.0
153.0,91.0,163.0,100.0
147.0,198.0,148.0,215.0
155.0,148.0,158.0,174.0
152.0,174.0,153.0,193.0
152.0,165.0,160.0,147.0
101.0,128.0,104.0,143.0
107.0,103.0,110.0,121.0
102.0,138.0,105.0,153.0
182.0,186.0,191.0,212.0
169.0,172.0,172.0,195.0
119.0,104.0,125.0,121.0
159.0,114.0,164.0,137.0
154.0,187.0,156.0,208.0
159.0,43.0,171.0,77.0
105.0,186.0,104.0,201.0
170.0,82.0,177.0,108.0
103.0,88.0,111.0,104.0
119.0,120.0,125.0,137.0
44.0,136.0,52.0,142.0
110.0,150.0,111.0,167.0
205.0,101.0,197.0,114.0
59.0,122.0,66.0,128.0
147.0,104.0,155.0,127.0
157.0,207.0,156.0,228.0
127.0,220.0,128.0,234.0
189.0,76.0,181.0,88.0
153.0,50.0,166.0,83.0
58.0,51.0,75.0,67.0
120.0,190.0,122.0,205.0
160.0,177.0,161.0,200.0
44.0,106.0,56.0,112.0
194.0,85.0,186.0,96.0
64.0,47.0,83.0,59.0
59.0,117.0,67.0,121.0
32.0,100.0,46.0,109.0
126.0,214.0,129.0,229.0
74.0,173.0,78.0,182.0
114.0,174.0,116.0,189.0
176.0,183.0,178.0,206.0
123.0,235.0,119.0,246.0
195.0,172.0,204.0,204.0
141.0,167.0,147.0,183.0
101.0,164.0,104.0,178.0
