x1,y1,x2,y2
89.0,91.0,76.0,110.0
114.0,77.0,114.0,87.0
125.0,158.0,135.0,217.0
136.0,141.0,153.0,190.0
99.0,41.0,90.0,30.0
92.0,65.0,79.0,70.0
166.0,165.0,201.0,228.0
105.0,89.0,104.0,111.0
86.0,34.0,68.0,19.0
51.0,28.0,16.0,8.0
172.0,67.0,208.0,70.0
89.0,51.0,71.0,40.0
92.0,170.0,82.0,237.0
108.0,98.0,107.0,122.0
60.0,82.0,25.0,97.0
76.0,99.0,57.0,127.0
120.0,141.0,134.0,190.0
106.0,74.0,103.0,84.0
85.0,81.0,67.0,94.0
127.0,99.0,138.0,121.0
62.0,131.0,32.0,172.0
76.0,82.0,54.0,96.0
131.0,129.0,145.0,173.0
139.0,154.0,158.0,210.0
84.0,60.0,67.0,62.0
103.0,154.0,93.0,211.0
147.0,171.0,171.0,235.0
94.0,84.0,83.0,98.0
152.0,131.0,178.0,173.0
110.0,165.0,112.0,227.0
113.0,154.0,114.0,211.0
