x1,y1,x2,y2
96.0,149.0,125.0,170.0
121.0,157.0,146.0,177.0
155.0,148.0,183.0,136.0
152.0,174.0,179.0,185.0
217.0,135.0,231.0,147.0
152.0,165.0,182.0,144.0
101.0,128.0,130.0,148.0
107.0,103.0,137.0,121.0
102.0,138.0,130.0,158.0
119.0,104.0,150.0,123.0
159.0,43.0,178.0,81.0
36.0,137.0,56.0,148.0
218.0,100.0,221.0,121.0
44.0,136.0,67.0,149.0
110.0,150.0,137.0,170.0
59.0,122.0,73.0,127.0
126.0,143.0,151.0,166.0
103.0,222.0,127.0,214.0
17.0,128.0,32.0,139.0
194.0,85.0,200.0,105.0
195.0,172.0,208.0,176.0
101.0,164.0,129.0,182.0
