x1,y1,x2,y2
48.0,226.0,49.0,229.0
143.0,195.0,146.0,198.0
161.0,97.0,164.0,100.0
107.0,131.0,110.0,134.0
127.0,138.0,129.0,142.0
138.0,142.0,140.0,146.0
64.0,232.0,65.0,236.0
176.0,45.0,179.0,49.0
135.0,106.0,138.0,110.0
162.0,80.0,165.0,83.0
73.0,197.0,76.0,201.0
88.0,244.0,90.0,247.0
116.0,182.0,118.0,185.0
195.0,121.0,198.0,123.0
44.0,215.0,45.0,218.0
23.0,46.0,24.0,48.0
142.0,32.0,144.0,35.0
110.0,119.0,112.0,123.0
168.0,36.0,170.0,38.0
149.0,68.0,152.0,71.0
30.0,24.0,31.0,25.0
35.0,38.0,36.0,39.0
171.0,92.0,174.0,96.0
107.0,198.0,109.0,201.0
134.0,53.0,136.0,56.0
63.0,136.0,65.0,139.0
72.0,9.0,73.0,11.0
193.0,192.0,196.0,193.0
110.0,55.0,112.0,58.0
46.0,24.0,47.0,27.0
139.0,88.0,141.0,91.0
159.0,70.0,161.0,72.0
170.0,24.0,172.0,26.0
148.0,96.0,151.0,98.0
109.0,17.0,110.0,19.0
204.0,91.0,207.0,94.0
115.0,206.0,119.0,210.0
111.0,36.0,113.0,39.0
147.0,137.0,150.0,141.0
132.0,25.0,135.0,28.0
19.0,187.0,21.0,191.0
181.0,83.0,183.0,86.0
58.0,89.0,59.0,93.0
32.0,62.0,34.0,65.0
214.0,82.0,217.0,85.0
148.0,109.0,151.0,112.0
160.0,23.0,161.0,26.0
157.0,121.0,160.0,125.0
216.0,138.0,219.0,141.0
176.0,202.0,179.0,202.0
149.0,85.0,151.0,88.0
11.0,181.0,13.0,184.0
67.0,207.0,69.0,211.0
70.0,227.0,72.0,231.0
67.0,242.0,67.0,246.0
158.0,111.0,161.0,114.0
232.0,180.0,234.0,182.0
128.0,92.0,131.0,95.0
96.0,186.0,99.0,189.0
125.0,188.0,130.0,193.0
168.0,106.0,172.0,109.0
77.0,100.0,79.0,104.0
211.0,103.0,214.0,106.0
93.0,213.0,96.0,217.0
15.0,47.0,16.0,49.0
46.0,56.0,49.0,59.0
71.0,122.0,74.0,125.0
192.0,156.0,194.0,158.0
67.0,62.0,70.0,65.0
163.0,139.0,164.0,142.0
131.0,68.0,133.0,71.0
217.0,153.0,220.0,155.0
107.0,239.0,108.0,241.0
175.0,110.0,178.0,112.0
35.0,176.0,35.0,177.0
196.0,183.0,198.0,187.0
61.0,219.0,62.0,222.0
134.0,151.0,137.0,156.0
84.0,238.0,86.0,242.0
71.0,90.0,73.0,94.0
128.0,74.0,130.0,78.0
132.0,209.0,133.0,213.0
150.0,10.0,150.0,12.0
138.0,120.0,140.0,123.0
169.0,64.0,173.0,68.0
124.0,27.0,126.0,30.0
157.0,154.0,160.0,159.0
61.0,113.0,61.0,116.0
120.0,233.0,122.0,236.0
136.0,131.0,138.0,134.0
51.0,15.0,51.0,17.0
106.0,43.0,108.0,46.0
94.0,195.0,96.0,199.0
134.0,11.0,136.0,13.0
84.0,192.0,86.0,196.0
140.0,44.0,141.0,49.0
215.0,21.0,218.0,24.0
14.0,59.0,15.0,61.0
70.0,23.0,75.0,23.0
107.0,27.0,109.0,29.0
219.0,225.0,222.0,229.0
40.0,206.0,41.0,209.0
226.0,145.0,229.0,148.0
12.0,129.0,14.0,134.0
163.0,54.0,166.0,58.0
61.0,107.0,63.0,110.0
124.0,209.0,127.0,212.0
86.0,16.0,87.0,18.0
136.0,191.0,138.0,194.0
206.0,158.0,206.0,168.0
160.0,49.0,160.0,49.0
45.0,237.0,47.0,242.0
22.0,207.0,23.0,210.0
30.0,158.0,33.0,165.0
56.0,34.0,56.0,37.0
