x1,y1,x2,y2
183.0,89.0,184.0,87.0
102.0,151.0,102.0,149.0
128.0,25.0,128.0,20.0
228.0,230.0,229.0,225.0
178.0,49.0,178.0,45.0
146.0,174.0,146.0,171.0
192.0,97.0,194.0,95.0
90.0,9.0,89.0,8.0
79.0,173.0,79.0,171.0
111.0,48.0,111.0,43.0
193.0,59.0,193.0,55.0
28.0,203.0,28.0,198.0
207.0,212.0,208.0,207.0
204.0,227.0,204.0,222.0
226.0,192.0,226.0,187.0
49.0,133.0,49.0,132.0
110.0,175.0,110.0,172.0
171.0,228.0,171.0,223.0
206.0,242.0,206.0,238.0
48.0,236.0,49.0,231.0
23.0,218.0,23.0,213.0
193.0,220.0,195.0,214.0
197.0,107.0,199.0,104.0
175.0,81.0,175.0,78.0
93.0,34.0,93.0,29.0
233.0,148.0,234.0,145.0
195.0,177.0,195.0,174.0
136.0,239.0,136.0,233.0
175.0,135.0,176.0,133.0
59.0,150.0,60.0,147.0
157.0,96.0,156.0,94.0
184.0,189.0,183.0,184.0
9.0,167.0,12.0,158.0
172.0,187.0,167.0,184.0
145.0,134.0,144.0,131.0
151.0,165.0,152.0,162.0
29.0,44.0,28.0,42.0
112.0,60.0,113.0,56.0
76.0,82.0,76.0,77.0
221.0,244.0,222.0,238.0
224.0,128.0,224.0,125.0
170.0,95.0,169.0,93.0
53.0,82.0,52.0,77.0
220.0,201.0,220.0,197.0
175.0,142.0,176.0,139.0
53.0,29.0,43.0,26.0
237.0,118.0,236.0,114.0
94.0,68.0,95.0,63.0
157.0,233.0,159.0,226.0
135.0,56.0,135.0,53.0
157.0,61.0,158.0,57.0
220.0,177.0,220.0,173.0
247.0,113.0,247.0,110.0
56.0,95.0,56.0,91.0
91.0,160.0,92.0,157.0
181.0,213.0,181.0,207.0
201.0,59.0,201.0,55.0
225.0,213.0,226.0,208.0
132.0,222.0,133.0,216.0
121.0,167.0,121.0,164.0
175.0,147.0,176.0,144.0
20.0,188.0,19.0,184.0
77.0,12.0,75.0,11.0
137.0,66.0,136.0,63.0
61.0,117.0,61.0,113.0
27.0,151.0,28.0,148.0
235.0,214.0,236.0,209.0
216.0,238.0,218.0,233.0
164.0,133.0,164.0,129.0
145.0,192.0,143.0,188.0
41.0,105.0,41.0,101.0
62.0,99.0,62.0,95.0
70.0,55.0,70.0,51.0
76.0,199.0,75.0,193.0
164.0,207.0,160.0,203.0
27.0,19.0,27.0,18.0
247.0,213.0,247.0,209.0
184.0,16.0,183.0,14.0
73.0,167.0,73.0,165.0
200.0,26.0,200.0,24.0
48.0,153.0,48.0,150.0
244.0,149.0,244.0,146.0
12.0,176.0,13.0,172.0
167.0,65.0,168.0,63.0
155.0,185.0,155.0,183.0
97.0,209.0,95.0,203.0
143.0,247.0,143.0,242.0
241.0,230.0,242.0,225.0
157.0,30.0,157.0,26.0
204.0,116.0,204.0,113.0
133.0,92.0,134.0,89.0
119.0,157.0,118.0,154.0
228.0,105.0,229.0,103.0
125.0,125.0,124.0,122.0
247.0,201.0,246.0,196.0
8.0,188.0,8.0,184.0
151.0,210.0,152.0,205.0
187.0,80.0,189.0,73.0
247.0,189.0,247.0,185.0
148.0,115.0,148.0,112.0
178.0,99.0,179.0,96.0
219.0,223.0,218.0,216.0
