x1,y1,x2,y2
82.0,237.0,83.0,240.0
110.0,141.0,107.0,149.0
58.0,180.0,57.0,190.0
86.0,64.0,78.0,76.0
113.0,52.0,104.0,60.0
82.0,216.0,80.0,215.0
71.0,203.0,70.0,211.0
90.0,142.0,86.0,153.0
70.0,167.0,68.0,178.0
62.0,39.0,46.0,54.0
120.0,187.0,118.0,193.0
66.0,90.0,59.0,103.0
93.0,220.0,87.0,220.0
74.0,153.0,72.0,163.0
28.0,83.0,17.0,92.0
67.0,230.0,69.0,234.0
20.0,146.0,17.0,155.0
28.0,71.0,16.0,82.0
56.0,162.0,53.0,175.0
50.0,130.0,46.0,143.0
99.0,160.0,95.0,170.0
126.0,70.0,117.0,77.0
52.0,61.0,39.0,71.0
60.0,198.0,62.0,204.0
54.0,81.0,41.0,96.0
65.0,154.0,61.0,166.0
209.0,243.0,201.0,231.0
104.0,93.0,96.0,103.0
235.0,188.0,231.0,176.0
73.0,191.0,71.0,199.0
71.0,134.0,66.0,146.0
173.0,144.0,168.0,144.0
119.0,64.0,110.0,72.0
35.0,108.0,28.0,120.0
81.0,140.0,78.0,151.0
159.0,102.0,152.0,108.0
129.0,62.0,120.0,68.0
126.0,119.0,121.0,126.0
232.0,155.0,229.0,150.0
62.0,213.0,62.0,217.0
60.0,66.0,55.0,76.0
130.0,20.0,131.0,34.0
56.0,240.0,58.0,246.0
107.0,151.0,103.0,160.0
117.0,88.0,109.0,96.0
102.0,42.0,94.0,58.0
137.0,22.0,136.0,34.0
76.0,161.0,73.0,170.0
38.0,80.0,26.0,89.0
73.0,57.0,65.0,67.0
52.0,154.0,50.0,167.0
139.0,97.0,132.0,104.0
99.0,33.0,91.0,49.0
237.0,212.0,232.0,200.0
43.0,54.0,28.0,67.0
70.0,236.0,72.0,239.0
100.0,66.0,90.0,76.0
170.0,192.0,166.0,196.0
113.0,74.0,105.0,83.0
110.0,186.0,108.0,194.0
27.0,138.0,22.0,142.0
39.0,196.0,39.0,202.0
37.0,225.0,38.0,231.0
