x1,y1,x2,y2
122.0,44.0,106.0,39.0
149.0,79.0,134.0,71.0
166.0,85.0,151.0,77.0
115.0,52.0,99.0,46.0
161.0,71.0,146.0,63.0
140.0,51.0,124.0,45.0
220.0,238.0,214.0,222.0
172.0,74.0,156.0,65.0
130.0,38.0,113.0,32.0
114.0,63.0,96.0,57.0
135.0,73.0,118.0,62.0
192.0,85.0,177.0,75.0
124.0,61.0,108.0,56.0
151.0,58.0,133.0,48.0
72.0,212.0,39.0,207.0
59.0,114.0,28.0,121.0
55.0,136.0,24.0,144.0
77.0,8.0,67.0,20.0
136.0,81.0,122.0,73.0
143.0,68.0,129.0,59.0
58.0,212.0,20.0,207.0
104.0,202.0,88.0,203.0
238.0,232.0,242.0,214.0
