x1,y1,x2,y2
79.0,103.0,73.0,86.0
107.0,194.0,102.0,176.0
10.0,149.0,8.0,126.0
85.0,81.0,79.0,63.0
65.0,75.0,68.0,42.0
134.0,60.0,128.0,40.0
101.0,203.0,97.0,184.0
86.0,93.0,79.0,76.0
102.0,107.0,94.0,90.0
247.0,169.0,245.0,132.0
142.0,41.0,142.0,13.0
90.0,136.0,84.0,118.0
60.0,111.0,53.0,95.0
95.0,76.0,89.0,58.0
70.0,91.0,63.0,74.0
217.0,177.0,218.0,141.0
121.0,40.0,114.0,8.0
178.0,120.0,175.0,100.0
43.0,116.0,40.0,99.0
146.0,61.0,141.0,40.0
178.0,211.0,160.0,185.0
147.0,193.0,134.0,163.0
166.0,120.0,163.0,103.0
163.0,151.0,161.0,133.0
120.0,225.0,129.0,197.0
116.0,41.0,109.0,8.0
