x1,y1,x2,y2
129.0,111.0,128.0,133.0
19.0,191.0,11.0,226.0
156.0,159.0,154.0,182.0
147.0,71.0,145.0,92.0
201.0,138.0,190.0,148.0
103.0,89.0,102.0,110.0
134.0,33.0,115.0,44.0
128.0,191.0,124.0,213.0
156.0,96.0,154.0,118.0
108.0,129.0,108.0,150.0
105.0,157.0,103.0,179.0
177.0,85.0,171.0,107.0
142.0,98.0,141.0,120.0
149.0,82.0,147.0,103.0
118.0,153.0,117.0,176.0
207.0,95.0,194.0,103.0
102.0,206.0,97.0,233.0
105.0,194.0,103.0,216.0
187.0,103.0,181.0,124.0
126.0,162.0,123.0,183.0
162.0,229.0,153.0,241.0
100.0,145.0,99.0,167.0
108.0,178.0,106.0,200.0
123.0,122.0,123.0,144.0
229.0,62.0,205.0,65.0
95.0,64.0,95.0,84.0
231.0,143.0,219.0,149.0
172.0,98.0,168.0,119.0
138.0,88.0,138.0,109.0
201.0,216.0,191.0,223.0
119.0,90.0,117.0,111.0
208.0,182.0,198.0,190.0
140.0,125.0,139.0,147.0
217.0,90.0,202.0,96.0
199.0,50.0,179.0,57.0
149.0,21.0,65.0,30.0
209.0,105.0,197.0,113.0
158.0,149.0,156.0,166.0
130.0,93.0,127.0,116.0
228.0,163.0,217.0,168.0
140.0,47.0,142.0,74.0
94.0,212.0,82.0,238.0
169.0,74.0,158.0,91.0
212.0,150.0,200.0,160.0
78.0,20.0,51.0,28.0
121.0,43.0,119.0,58.0
202.0,72.0,187.0,78.0
187.0,50.0,168.0,59.0
159.0,133.0,157.0,155.0
163.0,89.0,160.0,110.0
114.0,184.0,112.0,206.0
191.0,43.0,172.0,51.0
58.0,120.0,48.0,137.0
232.0,72.0,211.0,68.0
142.0,171.0,141.0,193.0
73.0,49.0,60.0,61.0
222.0,115.0,206.0,118.0
13.0,171.0,12.0,200.0
222.0,124.0,210.0,129.0
59.0,111.0,49.0,127.0
116.0,122.0,115.0,144.0
49.0,59.0,34.0,74.0
209.0,63.0,186.0,65.0
204.0,87.0,191.0,96.0
23.0,53.0,14.0,61.0
119.0,23.0,95.0,27.0
133.0,131.0,132.0,153.0
233.0,125.0,220.0,126.0
44.0,139.0,39.0,160.0
122.0,174.0,121.0,196.0
100.0,181.0,96.0,202.0
91.0,177.0,89.0,198.0
131.0,58.0,128.0,78.0
198.0,199.0,187.0,206.0
49.0,96.0,42.0,111.0
77.0,169.0,75.0,191.0
