x1,y1,x2,y2
79.0,214.0,75.0,215.0
191.0,17.0,188.0,18.0
57.0,79.0,54.0,80.0
102.0,147.0,99.0,150.0
46.0,58.0,43.0,59.0
68.0,27.0,65.0,28.0
189.0,187.0,187.0,188.0
62.0,44.0,59.0,45.0
41.0,46.0,37.0,46.0
151.0,153.0,148.0,156.0
71.0,199.0,68.0,201.0
146.0,247.0,143.0,247.0
86.0,201.0,83.0,201.0
172.0,75.0,170.0,77.0
184.0,53.0,180.0,54.0
100.0,224.0,99.0,226.0
163.0,10.0,160.0,10.0
86.0,223.0,83.0,225.0
125.0,42.0,122.0,45.0
183.0,10.0,180.0,10.0
118.0,169.0,115.0,172.0
172.0,131.0,169.0,134.0
63.0,233.0,61.0,234.0
101.0,50.0,98.0,53.0
39.0,154.0,36.0,155.0
156.0,217.0,154.0,219.0
201.0,20.0,198.0,22.0
113.0,148.0,111.0,151.0
120.0,195.0,117.0,197.0
184.0,201.0,182.0,203.0
29.0,235.0,26.0,236.0
92.0,168.0,90.0,171.0
170.0,156.0,169.0,157.0
101.0,176.0,99.0,179.0
50.0,44.0,47.0,44.0
95.0,181.0,91.0,183.0
210.0,40.0,207.0,42.0
52.0,143.0,49.0,145.0
225.0,147.0,222.0,149.0
76.0,47.0,73.0,51.0
204.0,201.0,201.0,204.0
151.0,189.0,148.0,191.0
232.0,127.0,229.0,129.0
60.0,201.0,57.0,203.0
75.0,18.0,72.0,18.0
84.0,50.0,81.0,52.0
38.0,229.0,37.0,230.0
37.0,102.0,33.0,103.0
227.0,167.0,223.0,172.0
196.0,72.0,193.0,74.0
61.0,34.0,58.0,34.0
157.0,240.0,155.0,242.0
65.0,61.0,62.0,63.0
197.0,56.0,195.0,57.0
185.0,220.0,181.0,223.0
81.0,245.0,80.0,247.0
113.0,41.0,110.0,44.0
133.0,100.0,127.0,102.0
38.0,34.0,34.0,34.0
151.0,201.0,149.0,202.0
211.0,144.0,209.0,143.0
16.0,114.0,11.0,117.0
239.0,75.0,235.0,76.0
228.0,58.0,224.0,60.0
101.0,77.0,98.0,79.0
178.0,32.0,176.0,35.0
55.0,58.0,52.0,59.0
92.0,46.0,89.0,49.0
97.0,65.0,94.0,66.0
224.0,212.0,220.0,215.0
189.0,142.0,187.0,143.0
14.0,198.0,11.0,199.0
219.0,114.0,216.0,115.0
99.0,205.0,95.0,206.0
193.0,8.0,190.0,9.0
118.0,227.0,117.0,229.0
167.0,101.0,165.0,103.0
191.0,62.0,188.0,61.0
217.0,236.0,216.0,239.0
181.0,26.0,178.0,27.0
60.0,217.0,58.0,218.0
111.0,55.0,108.0,55.0
214.0,56.0,211.0,57.0
36.0,246.0,34.0,247.0
60.0,25.0,56.0,26.0
194.0,206.0,192.0,208.0
222.0,184.0,220.0,186.0
59.0,105.0,56.0,107.0
167.0,218.0,164.0,220.0
177.0,210.0,174.0,212.0
130.0,34.0,127.0,37.0
75.0,119.0,72.0,123.0
93.0,152.0,89.0,155.0
134.0,80.0,130.0,83.0
147.0,38.0,143.0,41.0
38.0,210.0,34.0,212.0
242.0,89.0,238.0,90.0
247.0,32.0,244.0,37.0
198.0,214.0,192.0,218.0
79.0,147.0,76.0,150.0
128.0,227.0,124.0,229.0
135.0,127.0,133.0,131.0
108.0,235.0,106.0,238.0
52.0,182.0,49.0,185.0
80.0,12.0,77.0,12.0
