x1,y1,x2,y2
109.0,86.0,111.0,86.0
140.0,149.0,143.0,148.0
120.0,46.0,122.0,45.0
107.0,18.0,108.0,19.0
104.0,29.0,106.0,29.0
185.0,22.0,187.0,22.0
57.0,230.0,59.0,231.0
73.0,40.0,76.0,41.0
147.0,42.0,149.0,41.0
106.0,52.0,108.0,52.0
96.0,57.0,98.0,57.0
129.0,43.0,131.0,42.0
85.0,38.0,87.0,39.0
102.0,79.0,104.0,78.0
171.0,145.0,174.0,145.0
99.0,42.0,101.0,42.0
81.0,81.0,83.0,81.0
89.0,50.0,91.0,50.0
76.0,99.0,78.0,99.0
113.0,35.0,115.0,34.0
151.0,54.0,153.0,53.0
100.0,208.0,104.0,208.0
103.0,200.0,107.0,200.0
116.0,27.0,118.0,26.0
127.0,26.0,129.0,26.0
88.0,89.0,90.0,88.0
67.0,130.0,70.0,130.0
21.0,37.0,24.0,36.0
33.0,176.0,34.0,176.0
169.0,234.0,171.0,234.0
96.0,67.0,98.0,67.0
26.0,119.0,27.0,120.0
141.0,50.0,142.0,48.0
91.0,200.0,94.0,200.0
208.0,197.0,203.0,200.0
66.0,227.0,68.0,228.0
230.0,100.0,233.0,100.0
65.0,101.0,67.0,101.0
166.0,161.0,170.0,160.0
153.0,153.0,156.0,151.0
116.0,78.0,118.0,76.0
151.0,135.0,154.0,133.0
60.0,61.0,61.0,63.0
34.0,37.0,38.0,36.0
100.0,94.0,103.0,93.0
228.0,11.0,230.0,10.0
166.0,179.0,170.0,178.0
102.0,180.0,105.0,180.0
37.0,188.0,38.0,188.0
69.0,76.0,72.0,76.0
242.0,85.0,244.0,85.0
205.0,175.0,208.0,173.0
57.0,190.0,59.0,192.0
186.0,167.0,189.0,165.0
198.0,108.0,200.0,107.0
188.0,30.0,190.0,30.0
234.0,119.0,236.0,120.0
126.0,245.0,128.0,246.0
177.0,12.0,180.0,12.0
82.0,119.0,84.0,120.0
194.0,241.0,196.0,240.0
195.0,175.0,198.0,173.0
193.0,210.0,196.0,208.0
129.0,185.0,133.0,184.0
47.0,26.0,50.0,25.0
51.0,221.0,53.0,222.0
14.0,134.0,15.0,135.0
106.0,158.0,110.0,157.0
120.0,10.0,123.0,11.0
135.0,30.0,137.0,29.0
153.0,8.0,155.0,8.0
106.0,221.0,110.0,222.0
85.0,143.0,88.0,142.0
66.0,152.0,69.0,153.0
63.0,41.0,66.0,40.0
188.0,181.0,193.0,179.0
124.0,87.0,127.0,87.0
68.0,56.0,69.0,56.0
190.0,224.0,191.0,224.0
225.0,132.0,228.0,132.0
198.0,126.0,199.0,125.0
85.0,71.0,87.0,71.0
176.0,126.0,178.0,126.0
164.0,64.0,166.0,62.0
41.0,145.0,43.0,145.0
77.0,186.0,79.0,187.0
162.0,189.0,164.0,187.0
231.0,69.0,232.0,70.0
204.0,80.0,205.0,77.0
74.0,146.0,77.0,146.0
47.0,64.0,50.0,65.0
155.0,17.0,156.0,16.0
162.0,121.0,166.0,120.0
89.0,213.0,91.0,213.0
137.0,39.0,139.0,38.0
96.0,115.0,99.0,115.0
148.0,187.0,150.0,185.0
110.0,45.0,112.0,46.0
203.0,39.0,205.0,39.0
16.0,13.0,17.0,12.0
45.0,87.0,47.0,87.0
74.0,49.0,77.0,49.0
102.0,106.0,104.0,105.0
92.0,107.0,95.0,106.0
44.0,193.0,47.0,194.0
33.0,233.0,37.0,233.0
91.0,102.0,95.0,98.0
190.0,114.0,192.0,113.0
201.0,29.0,203.0,28.0
207.0,209.0,207.0,211.0
176.0,205.0,178.0,204.0
60.0,33.0,61.0,32.0
48.0,179.0,51.0,180.0
64.0,239.0,67.0,241.0
48.0,140.0,50.0,140.0
12.0,214.0,13.0,216.0
115.0,158.0,119.0,157.0
100.0,232.0,102.0,233.0
43.0,113.0,46.0,113.0
183.0,236.0,185.0,236.0
15.0,169.0,16.0,170.0
44.0,226.0,45.0,227.0
103.0,124.0,105.0,123.0
221.0,34.0,223.0,34.0
224.0,86.0,226.0,86.0
42.0,140.0,44.0,140.0
81.0,59.0,83.0,59.0
28.0,207.0,30.0,207.0
71.0,26.0,73.0,27.0
143.0,228.0,155.0,228.0
92.0,78.0,94.0,78.0
168.0,212.0,172.0,212.0
136.0,228.0,128.0,227.0
87.0,12.0,89.0,14.0
177.0,176.0,180.0,174.0
31.0,11.0,35.0,10.0
