x1,y1,x2,y2
36.0,89.0,33.0,104.0
143.0,24.0,146.0,31.0
53.0,192.0,57.0,200.0
143.0,61.0,146.0,68.0
160.0,47.0,163.0,53.0
230.0,18.0,232.0,15.0
32.0,183.0,30.0,185.0
177.0,142.0,181.0,148.0
56.0,206.0,62.0,214.0
184.0,185.0,190.0,191.0
151.0,98.0,156.0,105.0
196.0,201.0,201.0,208.0
84.0,23.0,88.0,23.0
46.0,52.0,40.0,62.0
109.0,215.0,106.0,223.0
156.0,241.0,164.0,247.0
72.0,89.0,74.0,92.0
151.0,73.0,154.0,80.0
192.0,177.0,197.0,184.0
163.0,203.0,169.0,210.0
159.0,92.0,164.0,100.0
74.0,134.0,78.0,140.0
86.0,85.0,90.0,90.0
91.0,101.0,95.0,109.0
45.0,196.0,48.0,203.0
168.0,102.0,172.0,109.0
47.0,78.0,49.0,83.0
62.0,66.0,60.0,72.0
136.0,50.0,140.0,57.0
196.0,134.0,201.0,140.0
48.0,211.0,56.0,223.0
39.0,76.0,42.0,83.0
207.0,203.0,212.0,209.0
195.0,118.0,200.0,123.0
153.0,13.0,156.0,18.0
182.0,211.0,188.0,217.0
87.0,136.0,93.0,143.0
63.0,117.0,66.0,124.0
152.0,40.0,156.0,47.0
168.0,29.0,169.0,35.0
56.0,45.0,52.0,51.0
166.0,191.0,172.0,197.0
70.0,105.0,74.0,113.0
163.0,115.0,169.0,124.0
167.0,133.0,172.0,140.0
173.0,185.0,179.0,192.0
173.0,47.0,176.0,53.0
78.0,205.0,87.0,215.0
69.0,144.0,74.0,151.0
81.0,121.0,88.0,131.0
74.0,155.0,78.0,161.0
75.0,117.0,79.0,125.0
180.0,38.0,183.0,44.0
172.0,94.0,176.0,101.0
64.0,161.0,70.0,171.0
69.0,201.0,74.0,210.0
108.0,9.0,102.0,15.0
42.0,149.0,45.0,160.0
59.0,136.0,64.0,146.0
107.0,105.0,110.0,113.0
124.0,39.0,128.0,47.0
146.0,47.0,149.0,53.0
214.0,93.0,219.0,97.0
170.0,209.0,175.0,216.0
82.0,42.0,85.0,51.0
218.0,143.0,223.0,148.0
133.0,217.0,139.0,225.0
64.0,225.0,83.0,241.0
69.0,43.0,71.0,52.0
86.0,149.0,91.0,163.0
38.0,104.0,40.0,115.0
227.0,178.0,233.0,182.0
