x1,y1,x2,y2
88.0,243.0,95.0,200.0
81.0,232.0,92.0,193.0
128.0,193.0,120.0,173.0
62.0,235.0,79.0,196.0
34.0,125.0,62.0,128.0
122.0,120.0,117.0,128.0
36.0,172.0,64.0,158.0
49.0,150.0,70.0,144.0
197.0,129.0,164.0,133.0
90.0,214.0,99.0,183.0
52.0,113.0,75.0,120.0
35.0,112.0,62.0,114.0
110.0,188.0,110.0,169.0
98.0,117.0,96.0,124.0
16.0,104.0,45.0,112.0
142.0,200.0,130.0,176.0
80.0,111.0,89.0,122.0
141.0,182.0,130.0,166.0
102.0,168.0,105.0,157.0
135.0,225.0,124.0,188.0
123.0,103.0,114.0,111.0
126.0,182.0,119.0,165.0
197.0,98.0,161.0,111.0
154.0,199.0,140.0,181.0
235.0,88.0,188.0,106.0
143.0,169.0,122.0,154.0
196.0,107.0,161.0,118.0
133.0,85.0,124.0,92.0
23.0,91.0,33.0,124.0
