x1,y1,x2,y2
70.0,165.0,46.0,158.0
116.0,167.0,113.0,151.0
117.0,182.0,115.0,179.0
122.0,103.0,121.0,47.0
168.0,208.0,229.0,241.0
54.0,81.0,41.0,35.0
117.0,120.0,114.0,74.0
128.0,180.0,130.0,174.0
158.0,128.0,180.0,91.0
145.0,102.0,155.0,42.0
127.0,111.0,126.0,53.0
82.0,163.0,62.0,151.0
45.0,128.0,19.0,110.0
94.0,173.0,80.0,162.0
58.0,106.0,42.0,71.0
181.0,129.0,223.0,114.0
63.0,84.0,57.0,30.0
181.0,124.0,223.0,109.0
181.0,117.0,223.0,100.0
57.0,97.0,41.0,57.0
110.0,113.0,104.0,63.0
96.0,182.0,79.0,181.0
