x1,y1,x2,y2
140.0,72.0,123.0,74.0
142.0,59.0,124.0,62.0
118.0,100.0,102.0,102.0
128.0,157.0,112.0,156.0
78.0,101.0,63.0,100.0
78.0,130.0,84.0,56.0
126.0,78.0,108.0,84.0
129.0,121.0,112.0,123.0
131.0,96.0,113.0,96.0
90.0,170.0,70.0,179.0
151.0,142.0,135.0,144.0
50.0,213.0,34.0,187.0
112.0,138.0,97.0,141.0
89.0,96.0,74.0,98.0
127.0,36.0,109.0,43.0
83.0,114.0,70.0,111.0
131.0,72.0,113.0,74.0
123.0,135.0,107.0,137.0
116.0,159.0,100.0,160.0
101.0,140.0,83.0,140.0
90.0,58.0,70.0,66.0
102.0,60.0,85.0,69.0
