x1,y1,x2,y2
66.0,76.0,50.0,78.0
78.0,70.0,70.0,73.0
225.0,142.0,210.0,149.0
160.0,77.0,146.0,73.0
186.0,104.0,170.0,103.0
167.0,136.0,155.0,136.0
191.0,86.0,180.0,101.0
70.0,142.0,49.0,132.0
117.0,173.0,99.0,169.0
31.0,186.0,16.0,177.0
32.0,163.0,15.0,157.0
171.0,100.0,157.0,100.0
82.0,123.0,59.0,117.0
82.0,52.0,80.0,56.0
95.0,177.0,71.0,178.0
180.0,78.0,165.0,77.0
199.0,129.0,179.0,133.0
191.0,215.0,168.0,232.0
141.0,159.0,124.0,159.0
191.0,133.0,174.0,135.0
80.0,179.0,56.0,180.0
60.0,119.0,46.0,112.0
83.0,118.0,59.0,111.0
177.0,175.0,161.0,173.0
72.0,202.0,52.0,192.0
