x1,y1,x2,y2
52.0,73.0,41.0,101.0
71.0,34.0,62.0,68.0
164.0,186.0,138.0,239.0
90.0,153.0,69.0,190.0
108.0,172.0,84.0,214.0
64.0,159.0,42.0,189.0
124.0,193.0,99.0,238.0
95.0,86.0,80.0,125.0
170.0,141.0,148.0,196.0
49.0,49.0,40.0,76.0
71.0,91.0,58.0,124.0
97.0,44.0,84.0,84.0
141.0,186.0,116.0,234.0
72.0,170.0,50.0,202.0
185.0,100.0,166.0,158.0
60.0,38.0,52.0,69.0
98.0,147.0,78.0,186.0
93.0,51.0,80.0,94.0
89.0,36.0,76.0,77.0
168.0,153.0,142.0,208.0
184.0,114.0,164.0,172.0
38.0,15.0,15.0,35.0
86.0,200.0,63.0,238.0
80.0,24.0,72.0,59.0
45.0,170.0,26.0,197.0
79.0,159.0,58.0,194.0
106.0,91.0,90.0,132.0
125.0,175.0,99.0,222.0
138.0,195.0,112.0,243.0
69.0,47.0,59.0,77.0
143.0,149.0,119.0,201.0
62.0,85.0,49.0,116.0
196.0,83.0,178.0,143.0
38.0,66.0,22.0,89.0
150.0,149.0,128.0,201.0
61.0,55.0,49.0,84.0
104.0,145.0,84.0,187.0
149.0,139.0,126.0,188.0
13.0,32.0,13.0,12.0
134.0,143.0,115.0,191.0
32.0,93.0,18.0,114.0
101.0,70.0,83.0,109.0
96.0,16.0,89.0,54.0
135.0,161.0,114.0,211.0
115.0,190.0,92.0,234.0
192.0,89.0,174.0,149.0
159.0,153.0,137.0,207.0
79.0,176.0,56.0,213.0
247.0,128.0,231.0,180.0
98.0,139.0,79.0,178.0
