x1,y1,x2,y2
124.0,73.0,115.0,89.0
92.0,108.0,83.0,120.0
111.0,56.0,102.0,70.0
87.0,128.0,77.0,139.0
174.0,11.0,169.0,28.0
101.0,102.0,94.0,115.0
104.0,37.0,96.0,50.0
14.0,46.0,31.0,72.0
152.0,38.0,145.0,56.0
121.0,88.0,112.0,102.0
138.0,68.0,130.0,84.0
132.0,51.0,124.0,68.0
135.0,85.0,125.0,101.0
208.0,17.0,202.0,37.0
204.0,206.0,219.0,204.0
138.0,26.0,133.0,40.0
230.0,128.0,236.0,133.0
154.0,183.0,140.0,203.0
151.0,20.0,146.0,26.0
26.0,17.0,49.0,19.0
127.0,58.0,119.0,76.0
102.0,48.0,94.0,60.0
224.0,151.0,234.0,158.0
157.0,47.0,149.0,65.0
48.0,34.0,73.0,33.0
