x1,y1,x2,y2
16.0,188.0,12.0,205.0
85.0,56.0,76.0,61.0
94.0,61.0,84.0,66.0
185.0,52.0,160.0,40.0
69.0,102.0,58.0,106.0
45.0,154.0,28.0,161.0
197.0,164.0,180.0,183.0
93.0,78.0,83.0,84.0
14.0,169.0,9.0,184.0
111.0,44.0,103.0,60.0
71.0,80.0,60.0,85.0
80.0,94.0,68.0,100.0
31.0,82.0,29.0,85.0
157.0,62.0,151.0,69.0
176.0,166.0,161.0,184.0
91.0,140.0,77.0,146.0
88.0,121.0,76.0,126.0
154.0,158.0,144.0,167.0
183.0,113.0,176.0,121.0
48.0,58.0,52.0,61.0
81.0,138.0,67.0,145.0
154.0,130.0,146.0,138.0
143.0,87.0,135.0,94.0
201.0,102.0,199.0,105.0
45.0,201.0,44.0,224.0
116.0,156.0,104.0,164.0
42.0,32.0,34.0,44.0
41.0,208.0,34.0,228.0
156.0,92.0,148.0,98.0
107.0,137.0,95.0,143.0
71.0,123.0,56.0,131.0
13.0,83.0,16.0,77.0
94.0,45.0,84.0,56.0
80.0,79.0,70.0,82.0
62.0,28.0,56.0,45.0
142.0,135.0,133.0,143.0
161.0,107.0,154.0,118.0
173.0,89.0,162.0,89.0
24.0,169.0,14.0,183.0
150.0,38.0,134.0,41.0
162.0,141.0,154.0,150.0
87.0,66.0,76.0,73.0
115.0,130.0,103.0,138.0
174.0,110.0,167.0,118.0
173.0,122.0,165.0,131.0
130.0,85.0,120.0,90.0
180.0,130.0,166.0,153.0
142.0,183.0,134.0,200.0
