x1,y1,x2,y2
90.0,29.0,95.0,32.0
50.0,215.0,55.0,211.0
153.0,221.0,155.0,214.0
123.0,205.0,126.0,198.0
105.0,101.0,109.0,95.0
57.0,180.0,64.0,172.0
89.0,101.0,93.0,95.0
182.0,38.0,184.0,46.0
185.0,173.0,188.0,170.0
162.0,214.0,165.0,208.0
138.0,207.0,140.0,199.0
154.0,158.0,157.0,152.0
134.0,122.0,137.0,118.0
87.0,194.0,91.0,186.0
15.0,167.0,22.0,161.0
47.0,236.0,51.0,232.0
166.0,147.0,169.0,144.0
28.0,171.0,40.0,174.0
130.0,137.0,134.0,133.0
107.0,17.0,112.0,23.0
146.0,214.0,148.0,207.0
70.0,229.0,75.0,225.0
163.0,225.0,166.0,218.0
241.0,119.0,242.0,127.0
53.0,198.0,62.0,197.0
165.0,167.0,168.0,163.0
45.0,178.0,54.0,172.0
189.0,8.0,191.0,25.0
165.0,131.0,168.0,125.0
173.0,192.0,175.0,185.0
129.0,95.0,140.0,91.0
145.0,151.0,148.0,145.0
67.0,96.0,77.0,93.0
98.0,241.0,102.0,240.0
115.0,78.0,119.0,72.0
204.0,177.0,208.0,176.0
28.0,154.0,34.0,146.0
25.0,232.0,30.0,227.0
16.0,213.0,22.0,209.0
37.0,229.0,42.0,224.0
230.0,110.0,232.0,116.0
73.0,217.0,75.0,207.0
160.0,109.0,165.0,106.0
147.0,118.0,150.0,115.0
236.0,200.0,239.0,204.0
114.0,139.0,117.0,131.0
37.0,193.0,43.0,190.0
107.0,92.0,111.0,86.0
116.0,37.0,118.0,42.0
69.0,140.0,76.0,133.0
107.0,113.0,111.0,106.0
168.0,24.0,174.0,39.0
48.0,76.0,63.0,67.0
87.0,11.0,94.0,19.0
130.0,236.0,133.0,236.0
15.0,181.0,21.0,175.0
147.0,86.0,152.0,83.0
39.0,145.0,44.0,136.0
98.0,162.0,102.0,155.0
56.0,164.0,60.0,158.0
142.0,235.0,144.0,228.0
