x1,y1,x2,y2
55.0,118.0,31.0,108.0
118.0,94.0,83.0,78.0
131.0,102.0,95.0,87.0
118.0,111.0,82.0,94.0
151.0,50.0,118.0,45.0
119.0,62.0,83.0,61.0
113.0,119.0,78.0,101.0
136.0,78.0,102.0,63.0
214.0,60.0,188.0,63.0
76.0,142.0,40.0,126.0
94.0,62.0,67.0,56.0
191.0,192.0,159.0,180.0
187.0,65.0,147.0,54.0
122.0,44.0,92.0,41.0
125.0,82.0,90.0,68.0
93.0,28.0,73.0,18.0
115.0,46.0,87.0,43.0
189.0,105.0,151.0,97.0
199.0,135.0,164.0,121.0
190.0,144.0,151.0,135.0
204.0,38.0,170.0,35.0
183.0,195.0,133.0,183.0
93.0,45.0,72.0,37.0
181.0,108.0,146.0,98.0
184.0,145.0,142.0,132.0
