x1,y1,x2,y2
168.0,115.0,180.0,112.0
176.0,55.0,175.0,61.0
58.0,166.0,80.0,183.0
186.0,120.0,198.0,115.0
205.0,210.0,215.0,202.0
156.0,156.0,171.0,156.0
185.0,59.0,184.0,62.0
95.0,75.0,105.0,87.0
167.0,173.0,183.0,171.0
227.0,173.0,234.0,159.0
165.0,128.0,178.0,128.0
79.0,133.0,95.0,145.0
124.0,138.0,139.0,142.0
203.0,62.0,197.0,64.0
191.0,71.0,190.0,74.0
52.0,88.0,67.0,106.0
186.0,48.0,183.0,48.0
175.0,124.0,188.0,120.0
170.0,106.0,182.0,103.0
124.0,53.0,133.0,62.0
174.0,138.0,188.0,137.0
74.0,112.0,91.0,124.0
151.0,167.0,167.0,168.0
139.0,11.0,136.0,26.0
9.0,119.0,30.0,147.0
152.0,20.0,150.0,34.0
140.0,225.0,151.0,225.0
166.0,152.0,177.0,151.0
67.0,132.0,81.0,142.0
196.0,207.0,205.0,201.0
67.0,170.0,89.0,184.0
119.0,67.0,127.0,72.0
46.0,19.0,70.0,33.0
171.0,21.0,172.0,34.0
34.0,71.0,46.0,103.0
190.0,200.0,198.0,193.0
90.0,189.0,107.0,202.0
214.0,213.0,222.0,203.0
