x1,y1,x2,y2
122.0,11.0,152.0,61.0
114.0,34.0,147.0,74.0
110.0,166.0,144.0,158.0
220.0,33.0,210.0,59.0
129.0,35.0,155.0,75.0
163.0,16.0,178.0,61.0
223.0,18.0,213.0,47.0
149.0,31.0,168.0,72.0
99.0,185.0,138.0,169.0
122.0,196.0,152.0,176.0
144.0,244.0,166.0,206.0
102.0,37.0,138.0,75.0
8.0,155.0,83.0,151.0
120.0,226.0,150.0,194.0
199.0,94.0,200.0,111.0
197.0,158.0,198.0,153.0
239.0,85.0,223.0,101.0
174.0,51.0,184.0,85.0
193.0,116.0,196.0,125.0
229.0,51.0,214.0,69.0
180.0,158.0,188.0,151.0
112.0,148.0,147.0,146.0
71.0,18.0,120.0,67.0
203.0,67.0,203.0,92.0
109.0,116.0,146.0,126.0
138.0,86.0,162.0,106.0
