x1,y1,x2,y2
117.0,183.0,153.0,203.0
131.0,140.0,167.0,159.0
131.0,112.0,165.0,130.0
128.0,123.0,162.0,141.0
163.0,205.0,202.0,220.0
176.0,199.0,215.0,213.0
159.0,140.0,190.0,162.0
58.0,127.0,85.0,159.0
137.0,131.0,170.0,149.0
118.0,170.0,155.0,188.0
130.0,91.0,162.0,107.0
245.0,45.0,244.0,83.0
132.0,154.0,169.0,174.0
91.0,46.0,122.0,69.0
118.0,205.0,155.0,227.0
121.0,96.0,152.0,114.0
122.0,132.0,156.0,150.0
156.0,115.0,190.0,129.0
45.0,117.0,75.0,143.0
105.0,69.0,138.0,88.0
173.0,125.0,201.0,136.0
119.0,118.0,153.0,135.0
217.0,50.0,219.0,103.0
43.0,139.0,74.0,174.0
115.0,76.0,147.0,95.0
129.0,80.0,164.0,96.0
36.0,128.0,65.0,160.0
