x1,y1,x2,y2
122.0,98.0,120.0,97.0
47.0,170.0,46.0,168.0
108.0,87.0,106.0,86.0
113.0,126.0,111.0,125.0
182.0,161.0,179.0,162.0
120.0,87.0,118.0,85.0
186.0,145.0,184.0,145.0
70.0,143.0,69.0,143.0
91.0,15.0,90.0,16.0
229.0,142.0,228.0,143.0
67.0,106.0,67.0,106.0
57.0,183.0,58.0,181.0
156.0,71.0,155.0,71.0
146.0,17.0,146.0,18.0
140.0,11.0,139.0,13.0
136.0,102.0,134.0,100.0
161.0,47.0,160.0,47.0
124.0,178.0,122.0,177.0
187.0,135.0,186.0,135.0
186.0,67.0,185.0,68.0
176.0,184.0,174.0,185.0
48.0,177.0,49.0,176.0
81.0,21.0,80.0,23.0
87.0,225.0,86.0,221.0
168.0,55.0,167.0,56.0
220.0,187.0,220.0,186.0
66.0,171.0,65.0,169.0
111.0,104.0,109.0,103.0
108.0,156.0,107.0,156.0
115.0,73.0,113.0,72.0
53.0,67.0,53.0,68.0
181.0,13.0,180.0,14.0
215.0,168.0,215.0,167.0
101.0,99.0,99.0,97.0
121.0,131.0,119.0,131.0
192.0,226.0,191.0,221.0
197.0,73.0,196.0,74.0
212.0,185.0,212.0,182.0
192.0,33.0,191.0,35.0
198.0,52.0,197.0,52.0
102.0,79.0,100.0,78.0
8.0,132.0,9.0,132.0
85.0,38.0,86.0,39.0
50.0,83.0,49.0,84.0
44.0,89.0,44.0,91.0
193.0,14.0,192.0,15.0
106.0,149.0,103.0,149.0
35.0,192.0,38.0,196.0
206.0,21.0,205.0,21.0
142.0,56.0,141.0,56.0
110.0,58.0,108.0,58.0
106.0,237.0,103.0,234.0
149.0,100.0,147.0,99.0
38.0,100.0,40.0,96.0
140.0,128.0,138.0,127.0
215.0,218.0,215.0,215.0
217.0,208.0,217.0,204.0
146.0,75.0,145.0,75.0
63.0,127.0,63.0,126.0
102.0,117.0,100.0,116.0
99.0,128.0,98.0,127.0
66.0,55.0,66.0,55.0
180.0,42.0,178.0,43.0
67.0,199.0,67.0,197.0
50.0,207.0,49.0,205.0
84.0,28.0,83.0,29.0
50.0,212.0,49.0,210.0
67.0,218.0,66.0,219.0
16.0,170.0,15.0,168.0
135.0,166.0,133.0,166.0
150.0,164.0,148.0,164.0
168.0,17.0,169.0,19.0
44.0,73.0,47.0,73.0
189.0,171.0,187.0,171.0
189.0,28.0,188.0,30.0
218.0,234.0,217.0,230.0
125.0,65.0,123.0,64.0
127.0,8.0,127.0,8.0
159.0,18.0,158.0,18.0
192.0,93.0,187.0,90.0
184.0,58.0,184.0,59.0
211.0,173.0,211.0,174.0
59.0,26.0,59.0,26.0
103.0,28.0,109.0,27.0
160.0,30.0,160.0,32.0
200.0,95.0,199.0,95.0
93.0,237.0,91.0,233.0
161.0,165.0,158.0,165.0
145.0,194.0,144.0,192.0
222.0,182.0,223.0,181.0
169.0,33.0,170.0,31.0
219.0,155.0,220.0,161.0
172.0,119.0,165.0,121.0
89.0,50.0,87.0,50.0
98.0,30.0,97.0,32.0
160.0,109.0,158.0,108.0
