x1,y1,x2,y2
117.0,72.0,150.0,83.0
93.0,82.0,127.0,94.0
71.0,79.0,104.0,91.0
82.0,83.0,115.0,95.0
101.0,73.0,134.0,84.0
134.0,78.0,168.0,89.0
64.0,93.0,97.0,105.0
54.0,84.0,88.0,96.0
124.0,78.0,157.0,89.0
106.0,81.0,140.0,93.0
38.0,78.0,71.0,90.0
144.0,91.0,178.0,102.0
46.0,97.0,80.0,109.0
149.0,67.0,183.0,77.0
182.0,162.0,216.0,171.0
117.0,155.0,152.0,167.0
138.0,67.0,171.0,78.0
185.0,15.0,219.0,24.0
73.0,53.0,107.0,64.0
68.0,121.0,102.0,133.0
59.0,37.0,92.0,48.0
70.0,65.0,104.0,77.0
171.0,25.0,205.0,35.0
51.0,68.0,87.0,79.0
187.0,216.0,229.0,233.0
65.0,230.0,102.0,244.0
90.0,136.0,125.0,149.0
141.0,22.0,174.0,34.0
54.0,49.0,87.0,61.0
107.0,217.0,142.0,231.0
84.0,98.0,118.0,109.0
53.0,33.0,87.0,44.0
182.0,145.0,218.0,158.0
139.0,37.0,171.0,48.0
108.0,152.0,142.0,164.0
32.0,89.0,67.0,102.0
158.0,160.0,195.0,172.0
