x1,y1,x2,y2
68.0,49.0,67.0,57.0
103.0,106.0,102.0,114.0
132.0,47.0,128.0,52.0
96.0,83.0,95.0,91.0
21.0,206.0,38.0,216.0
61.0,39.0,60.0,49.0
144.0,31.0,143.0,30.0
117.0,55.0,114.0,63.0
113.0,155.0,112.0,160.0
207.0,140.0,207.0,128.0
116.0,26.0,115.0,35.0
129.0,102.0,127.0,109.0
81.0,52.0,79.0,61.0
219.0,139.0,218.0,124.0
197.0,87.0,199.0,87.0
206.0,175.0,207.0,162.0
132.0,76.0,130.0,83.0
89.0,42.0,88.0,50.0
73.0,42.0,72.0,51.0
213.0,100.0,209.0,88.0
109.0,221.0,122.0,203.0
132.0,88.0,133.0,95.0
123.0,117.0,124.0,123.0
126.0,17.0,127.0,20.0
49.0,178.0,59.0,190.0
147.0,100.0,145.0,107.0
198.0,52.0,205.0,61.0
104.0,11.0,102.0,15.0
52.0,60.0,49.0,74.0
50.0,153.0,50.0,160.0
206.0,91.0,204.0,87.0
143.0,136.0,142.0,140.0
209.0,113.0,208.0,107.0
54.0,162.0,54.0,170.0
149.0,56.0,148.0,47.0
48.0,116.0,48.0,125.0
117.0,110.0,117.0,119.0
219.0,114.0,218.0,115.0
216.0,158.0,216.0,156.0
185.0,61.0,186.0,54.0
201.0,130.0,199.0,119.0
70.0,191.0,69.0,193.0
98.0,95.0,96.0,103.0
193.0,78.0,193.0,68.0
50.0,110.0,50.0,118.0
142.0,91.0,142.0,99.0
158.0,82.0,156.0,86.0
54.0,50.0,52.0,59.0
197.0,149.0,197.0,138.0
172.0,65.0,170.0,58.0
64.0,61.0,62.0,69.0
54.0,40.0,40.0,54.0
104.0,32.0,101.0,41.0
202.0,163.0,200.0,159.0
127.0,93.0,127.0,101.0
203.0,100.0,201.0,99.0
48.0,122.0,48.0,130.0
93.0,128.0,93.0,138.0
42.0,68.0,38.0,82.0
119.0,45.0,117.0,54.0
171.0,155.0,167.0,159.0
39.0,144.0,44.0,153.0
76.0,75.0,76.0,83.0
155.0,127.0,153.0,133.0
72.0,14.0,64.0,22.0
223.0,104.0,219.0,108.0
91.0,65.0,89.0,75.0
94.0,42.0,94.0,50.0
87.0,168.0,86.0,176.0
184.0,143.0,176.0,135.0
10.0,136.0,8.0,155.0
153.0,93.0,152.0,99.0
178.0,44.0,178.0,33.0
