x1,y1,x2,y2
97.0,76.0,86.0,100.0
86.0,77.0,75.0,102.0
76.0,74.0,64.0,99.0
137.0,71.0,126.0,92.0
46.0,76.0,30.0,102.0
104.0,67.0,93.0,89.0
61.0,80.0,47.0,106.0
146.0,83.0,136.0,104.0
94.0,57.0,82.0,82.0
54.0,94.0,39.0,120.0
140.0,59.0,129.0,81.0
109.0,75.0,98.0,99.0
123.0,150.0,112.0,172.0
120.0,65.0,109.0,88.0
203.0,188.0,174.0,205.0
151.0,60.0,140.0,81.0
175.0,17.0,160.0,40.0
47.0,31.0,20.0,35.0
69.0,88.0,57.0,114.0
85.0,67.0,75.0,90.0
126.0,71.0,116.0,93.0
109.0,46.0,96.0,69.0
49.0,65.0,20.0,89.0
240.0,113.0,212.0,136.0
212.0,216.0,185.0,236.0
188.0,9.0,175.0,29.0
61.0,62.0,47.0,91.0
182.0,44.0,169.0,66.0
51.0,107.0,36.0,133.0
92.0,219.0,79.0,244.0
103.0,53.0,93.0,76.0
105.0,218.0,94.0,242.0
240.0,134.0,212.0,159.0
239.0,124.0,213.0,145.0
127.0,39.0,112.0,65.0
113.0,147.0,103.0,169.0
83.0,212.0,69.0,237.0
63.0,9.0,38.0,12.0
