x1,y1,x2,y2
190.0,58.0,153.0,97.0
183.0,92.0,145.0,133.0
46.0,202.0,18.0,221.0
191.0,70.0,153.0,114.0
57.0,136.0,29.0,157.0
155.0,31.0,117.0,75.0
49.0,118.0,22.0,142.0
191.0,102.0,153.0,143.0
187.0,158.0,149.0,197.0
147.0,76.0,106.0,124.0
47.0,148.0,21.0,167.0
178.0,160.0,141.0,201.0
219.0,45.0,187.0,71.0
163.0,72.0,124.0,118.0
88.0,163.0,55.0,200.0
42.0,131.0,14.0,161.0
94.0,220.0,74.0,239.0
165.0,190.0,128.0,233.0
201.0,103.0,163.0,142.0
137.0,53.0,94.0,99.0
171.0,70.0,134.0,115.0
192.0,170.0,155.0,209.0
