x1,y1,x2,y2
113.0,136.0,111.0,120.0
16.0,42.0,23.0,47.0
117.0,69.0,118.0,56.0
78.0,8.0,97.0,9.0
125.0,81.0,125.0,67.0
23.0,10.0,28.0,9.0
99.0,144.0,95.0,128.0
133.0,48.0,136.0,38.0
154.0,219.0,158.0,218.0
56.0,140.0,54.0,127.0
194.0,196.0,200.0,202.0
31.0,247.0,31.0,237.0
120.0,210.0,112.0,204.0
45.0,141.0,47.0,125.0
29.0,36.0,45.0,36.0
117.0,52.0,119.0,40.0
102.0,131.0,97.0,114.0
67.0,122.0,67.0,107.0
26.0,44.0,39.0,44.0
163.0,137.0,167.0,136.0
98.0,98.0,97.0,84.0
98.0,230.0,103.0,221.0
117.0,146.0,111.0,130.0
123.0,146.0,119.0,132.0
77.0,105.0,76.0,91.0
160.0,197.0,168.0,190.0
195.0,46.0,213.0,39.0
48.0,170.0,45.0,157.0
75.0,123.0,76.0,108.0
71.0,37.0,81.0,40.0
123.0,231.0,125.0,224.0
60.0,19.0,81.0,19.0
130.0,121.0,126.0,105.0
46.0,64.0,54.0,70.0
32.0,88.0,46.0,82.0
204.0,193.0,212.0,203.0
81.0,134.0,78.0,118.0
60.0,166.0,67.0,148.0
143.0,88.0,144.0,76.0
144.0,201.0,148.0,196.0
119.0,119.0,121.0,96.0
90.0,117.0,85.0,102.0
19.0,159.0,28.0,151.0
10.0,200.0,11.0,187.0
