x1,y1,x2,y2
138.0,194.0,166.0,174.0
105.0,153.0,131.0,138.0
104.0,178.0,132.0,162.0
99.0,165.0,126.0,150.0
129.0,106.0,152.0,85.0
116.0,189.0,145.0,172.0
153.0,193.0,181.0,170.0
78.0,182.0,102.0,175.0
158.0,174.0,186.0,148.0
161.0,200.0,189.0,176.0
178.0,206.0,205.0,180.0
194.0,247.0,224.0,219.0
129.0,196.0,157.0,177.0
191.0,212.0,215.0,183.0
169.0,205.0,197.0,181.0
156.0,208.0,187.0,187.0
66.0,128.0,89.0,117.0
129.0,229.0,154.0,217.0
104.0,143.0,131.0,129.0
128.0,212.0,156.0,197.0
122.0,205.0,153.0,189.0
185.0,193.0,209.0,171.0
148.0,215.0,175.0,195.0
125.0,121.0,148.0,103.0
110.0,121.0,135.0,104.0
178.0,175.0,202.0,147.0
130.0,184.0,157.0,164.0
111.0,167.0,139.0,150.0
111.0,104.0,133.0,87.0
186.0,96.0,200.0,79.0
98.0,136.0,122.0,123.0
151.0,208.0,182.0,186.0
139.0,212.0,166.0,192.0
137.0,181.0,161.0,159.0
