x1,y1,x2,y2
43.0,71.0,18.0,37.0
47.0,110.0,24.0,100.0
116.0,70.0,119.0,50.0
65.0,142.0,46.0,141.0
47.0,56.0,27.0,16.0
61.0,75.0,48.0,47.0
164.0,51.0,215.0,14.0
89.0,121.0,84.0,105.0
44.0,86.0,21.0,62.0
121.0,148.0,135.0,148.0
105.0,158.0,111.0,161.0
68.0,167.0,54.0,179.0
39.0,184.0,9.0,220.0
177.0,127.0,231.0,119.0
62.0,176.0,44.0,204.0
86.0,131.0,80.0,120.0
52.0,80.0,35.0,55.0
67.0,113.0,53.0,103.0
41.0,157.0,15.0,175.0
53.0,95.0,36.0,74.0
75.0,140.0,62.0,136.0
59.0,118.0,43.0,117.0
73.0,187.0,62.0,224.0
