x1,y1,x2,y2
134.0,39.0,141.0,69.0
55.0,32.0,58.0,58.0
132.0,53.0,138.0,83.0
47.0,39.0,50.0,67.0
177.0,135.0,183.0,165.0
157.0,13.0,164.0,43.0
138.0,131.0,144.0,161.0
123.0,46.0,130.0,76.0
149.0,109.0,155.0,139.0
180.0,53.0,187.0,82.0
215.0,41.0,221.0,71.0
152.0,167.0,158.0,197.0
22.0,209.0,25.0,240.0
153.0,22.0,160.0,52.0
177.0,104.0,183.0,134.0
176.0,220.0,181.0,247.0
14.0,140.0,20.0,168.0
167.0,124.0,173.0,154.0
127.0,178.0,134.0,208.0
222.0,159.0,228.0,187.0
176.0,197.0,181.0,226.0
191.0,101.0,197.0,131.0
192.0,32.0,198.0,62.0
189.0,131.0,195.0,161.0
146.0,132.0,153.0,161.0
134.0,137.0,140.0,168.0
138.0,91.0,144.0,121.0
224.0,55.0,229.0,85.0
158.0,125.0,165.0,154.0
126.0,146.0,133.0,176.0
196.0,71.0,202.0,102.0
151.0,41.0,158.0,71.0
224.0,141.0,229.0,169.0
148.0,79.0,154.0,108.0
148.0,8.0,156.0,39.0
54.0,18.0,57.0,45.0
167.0,133.0,173.0,163.0
167.0,101.0,173.0,132.0
213.0,23.0,220.0,52.0
114.0,194.0,120.0,223.0
206.0,82.0,211.0,112.0
189.0,19.0,196.0,50.0
198.0,219.0,202.0,246.0
33.0,35.0,37.0,61.0
119.0,172.0,125.0,201.0
210.0,137.0,216.0,166.0
34.0,13.0,43.0,42.0
218.0,177.0,224.0,203.0
161.0,92.0,169.0,121.0
150.0,191.0,157.0,220.0
15.0,69.0,18.0,97.0
165.0,79.0,171.0,110.0
149.0,156.0,154.0,186.0
217.0,124.0,223.0,153.0
101.0,208.0,107.0,237.0
27.0,96.0,34.0,126.0
131.0,30.0,138.0,57.0
152.0,31.0,159.0,61.0
64.0,76.0,71.0,105.0
162.0,67.0,169.0,97.0
203.0,145.0,210.0,174.0
235.0,191.0,241.0,216.0
26.0,19.0,35.0,49.0
167.0,58.0,174.0,88.0
117.0,184.0,123.0,213.0
104.0,34.0,111.0,64.0
107.0,176.0,114.0,205.0
155.0,49.0,161.0,79.0
185.0,88.0,191.0,117.0
145.0,141.0,152.0,171.0
166.0,21.0,172.0,52.0
209.0,59.0,215.0,89.0
164.0,208.0,170.0,235.0
158.0,149.0,165.0,178.0
183.0,69.0,190.0,98.0
76.0,163.0,83.0,192.0
19.0,167.0,22.0,196.0
129.0,126.0,136.0,156.0
119.0,72.0,127.0,102.0
201.0,94.0,208.0,124.0
33.0,58.0,36.0,87.0
238.0,144.0,245.0,172.0
150.0,178.0,156.0,208.0
122.0,35.0,129.0,65.0
56.0,80.0,64.0,102.0
101.0,183.0,107.0,212.0
183.0,119.0,188.0,147.0
131.0,159.0,140.0,187.0
207.0,165.0,213.0,193.0
154.0,99.0,160.0,129.0
144.0,49.0,150.0,81.0
198.0,45.0,206.0,75.0
139.0,109.0,144.0,142.0
144.0,20.0,151.0,50.0
141.0,61.0,147.0,93.0
192.0,60.0,198.0,89.0
175.0,125.0,181.0,155.0
151.0,58.0,157.0,88.0
46.0,158.0,50.0,188.0
13.0,195.0,16.0,227.0
129.0,65.0,136.0,95.0
26.0,47.0,27.0,77.0
173.0,114.0,179.0,145.0
165.0,185.0,171.0,213.0
58.0,98.0,61.0,126.0
186.0,43.0,192.0,74.0
228.0,70.0,233.0,98.0
181.0,172.0,187.0,199.0
163.0,40.0,170.0,69.0
201.0,114.0,206.0,142.0
50.0,143.0,57.0,170.0
8.0,162.0,10.0,190.0
16.0,157.0,19.0,185.0
31.0,152.0,34.0,181.0
206.0,127.0,211.0,156.0
167.0,46.0,174.0,76.0
170.0,154.0,176.0,184.0
106.0,112.0,114.0,142.0
132.0,118.0,139.0,148.0
199.0,12.0,207.0,41.0
122.0,118.0,128.0,148.0
179.0,10.0,184.0,39.0
15.0,99.0,19.0,124.0
247.0,69.0,247.0,98.0
215.0,76.0,220.0,105.0
160.0,53.0,166.0,82.0
123.0,136.0,130.0,166.0
9.0,187.0,12.0,217.0
