x1,y1,x2,y2
142.0,151.0,138.0,150.0
38.0,35.0,45.0,19.0
199.0,112.0,196.0,112.0
126.0,27.0,125.0,25.0
129.0,39.0,127.0,37.0
161.0,157.0,157.0,157.0
169.0,87.0,166.0,87.0
27.0,20.0,30.0,12.0
182.0,112.0,178.0,112.0
85.0,61.0,84.0,58.0
40.0,110.0,38.0,106.0
146.0,179.0,142.0,178.0
158.0,186.0,154.0,185.0
136.0,165.0,133.0,164.0
104.0,32.0,103.0,30.0
197.0,69.0,195.0,70.0
187.0,67.0,184.0,66.0
131.0,193.0,126.0,192.0
180.0,25.0,178.0,25.0
100.0,51.0,99.0,49.0
112.0,31.0,111.0,29.0
168.0,182.0,164.0,182.0
187.0,87.0,185.0,87.0
29.0,220.0,30.0,211.0
22.0,204.0,23.0,195.0
24.0,238.0,24.0,227.0
191.0,104.0,192.0,105.0
169.0,125.0,166.0,125.0
189.0,22.0,188.0,21.0
116.0,37.0,115.0,35.0
119.0,11.0,119.0,10.0
148.0,37.0,147.0,35.0
241.0,107.0,239.0,108.0
55.0,233.0,56.0,224.0
157.0,171.0,153.0,171.0
24.0,65.0,25.0,59.0
168.0,218.0,165.0,216.0
213.0,105.0,211.0,105.0
115.0,118.0,112.0,116.0
145.0,69.0,143.0,68.0
37.0,19.0,39.0,8.0
147.0,103.0,145.0,103.0
106.0,87.0,104.0,83.0
145.0,168.0,142.0,168.0
219.0,122.0,217.0,122.0
52.0,123.0,52.0,117.0
71.0,52.0,68.0,50.0
197.0,91.0,193.0,90.0
217.0,135.0,212.0,138.0
216.0,204.0,212.0,203.0
176.0,35.0,174.0,36.0
24.0,101.0,23.0,100.0
127.0,73.0,125.0,72.0
68.0,203.0,64.0,198.0
158.0,83.0,155.0,82.0
110.0,70.0,108.0,67.0
108.0,196.0,104.0,194.0
230.0,120.0,228.0,120.0
99.0,20.0,98.0,18.0
170.0,61.0,168.0,61.0
46.0,145.0,46.0,141.0
152.0,208.0,149.0,207.0
162.0,10.0,162.0,10.0
201.0,205.0,196.0,205.0
205.0,86.0,202.0,86.0
167.0,146.0,164.0,147.0
189.0,233.0,185.0,233.0
151.0,191.0,147.0,190.0
