x1,y1,x2,y2
92.0,159.0,88.0,138.0
191.0,226.0,201.0,205.0
172.0,219.0,183.0,203.0
109.0,212.0,97.0,196.0
25.0,205.0,37.0,205.0
147.0,126.0,142.0,94.0
136.0,225.0,138.0,218.0
169.0,185.0,175.0,168.0
147.0,173.0,143.0,149.0
85.0,215.0,70.0,195.0
33.0,186.0,33.0,174.0
74.0,239.0,59.0,223.0
229.0,179.0,224.0,168.0
27.0,192.0,32.0,185.0
21.0,136.0,16.0,134.0
51.0,200.0,58.0,194.0
196.0,215.0,211.0,193.0
88.0,140.0,82.0,116.0
153.0,153.0,146.0,122.0
210.0,179.0,208.0,170.0
121.0,166.0,115.0,137.0
65.0,176.0,51.0,154.0
32.0,212.0,49.0,207.0
8.0,217.0,23.0,207.0
37.0,164.0,35.0,153.0
40.0,183.0,47.0,178.0
133.0,166.0,130.0,141.0
13.0,191.0,23.0,191.0
176.0,231.0,193.0,212.0
41.0,112.0,29.0,111.0
13.0,26.0,11.0,8.0
169.0,143.0,169.0,118.0
