x1,y1,x2,y2
123.0,144.0,162.0,169.0
166.0,135.0,204.0,161.0
149.0,136.0,189.0,162.0
118.0,136.0,157.0,162.0
140.0,74.0,182.0,103.0
164.0,89.0,203.0,116.0
131.0,152.0,173.0,179.0
146.0,95.0,185.0,124.0
185.0,128.0,227.0,151.0
148.0,117.0,186.0,145.0
149.0,163.0,188.0,187.0
17.0,194.0,54.0,209.0
145.0,62.0,190.0,88.0
140.0,141.0,180.0,166.0
137.0,130.0,176.0,158.0
154.0,80.0,195.0,109.0
119.0,104.0,159.0,131.0
125.0,173.0,160.0,200.0
134.0,64.0,177.0,89.0
109.0,136.0,148.0,162.0
81.0,44.0,125.0,66.0
132.0,94.0,172.0,121.0
124.0,224.0,163.0,231.0
106.0,182.0,146.0,199.0
55.0,60.0,93.0,79.0
121.0,95.0,162.0,121.0
94.0,83.0,138.0,107.0
72.0,43.0,114.0,64.0
103.0,199.0,139.0,222.0
142.0,107.0,183.0,136.0
90.0,191.0,126.0,214.0
39.0,60.0,68.0,82.0
142.0,185.0,180.0,210.0
134.0,183.0,170.0,207.0
152.0,62.0,196.0,90.0
179.0,129.0,219.0,154.0
