x1,y1,x2,y2
194.0,71.0,217.0,86.0
190.0,64.0,198.0,54.0
193.0,103.0,206.0,108.0
92.0,110.0,104.0,119.0
110.0,101.0,119.0,106.0
243.0,210.0,244.0,216.0
217.0,180.0,226.0,177.0
26.0,131.0,32.0,127.0
175.0,134.0,182.0,140.0
76.0,99.0,83.0,103.0
105.0,118.0,115.0,118.0
46.0,202.0,45.0,194.0
229.0,136.0,235.0,135.0
91.0,90.0,98.0,94.0
32.0,178.0,36.0,183.0
192.0,145.0,198.0,153.0
100.0,88.0,109.0,92.0
144.0,138.0,149.0,144.0
15.0,181.0,21.0,181.0
102.0,72.0,111.0,77.0
83.0,15.0,95.0,14.0
176.0,151.0,183.0,156.0
174.0,84.0,183.0,94.0
22.0,160.0,29.0,159.0
191.0,217.0,192.0,212.0
73.0,80.0,71.0,82.0
142.0,101.0,147.0,106.0
154.0,170.0,159.0,176.0
91.0,123.0,102.0,130.0
149.0,94.0,156.0,100.0
191.0,159.0,199.0,163.0
147.0,155.0,151.0,161.0
143.0,168.0,147.0,172.0
183.0,128.0,192.0,133.0
93.0,184.0,112.0,181.0
210.0,210.0,213.0,208.0
47.0,84.0,57.0,83.0
183.0,220.0,184.0,218.0
105.0,90.0,114.0,95.0
111.0,72.0,120.0,77.0
49.0,213.0,52.0,206.0
109.0,182.0,117.0,183.0
160.0,135.0,165.0,144.0
86.0,101.0,93.0,106.0
171.0,151.0,178.0,155.0
61.0,86.0,68.0,90.0
182.0,144.0,188.0,149.0
164.0,146.0,165.0,158.0
219.0,225.0,213.0,221.0
222.0,77.0,221.0,61.0
