x1,y1,x2,y2
60.0,12.0,62.0,10.0
157.0,103.0,156.0,102.0
46.0,45.0,44.0,43.0
215.0,66.0,216.0,72.0
47.0,203.0,43.0,206.0
135.0,23.0,133.0,21.0
58.0,205.0,53.0,209.0
72.0,200.0,70.0,203.0
195.0,219.0,196.0,221.0
146.0,26.0,144.0,24.0
160.0,161.0,158.0,161.0
64.0,29.0,63.0,27.0
224.0,188.0,224.0,190.0
216.0,155.0,209.0,163.0
164.0,144.0,162.0,143.0
69.0,108.0,65.0,107.0
201.0,174.0,188.0,184.0
40.0,212.0,37.0,216.0
218.0,200.0,218.0,201.0
58.0,225.0,57.0,228.0
139.0,45.0,137.0,43.0
170.0,131.0,166.0,132.0
215.0,57.0,214.0,59.0
52.0,52.0,50.0,51.0
204.0,212.0,205.0,214.0
178.0,14.0,180.0,13.0
228.0,134.0,225.0,136.0
45.0,175.0,40.0,178.0
180.0,224.0,181.0,226.0
177.0,81.0,174.0,81.0
31.0,26.0,26.0,27.0
223.0,78.0,222.0,81.0
65.0,38.0,64.0,37.0
63.0,92.0,58.0,91.0
218.0,218.0,219.0,220.0
244.0,114.0,240.0,115.0
43.0,190.0,39.0,194.0
112.0,32.0,110.0,30.0
193.0,91.0,188.0,89.0
224.0,214.0,225.0,215.0
178.0,192.0,174.0,192.0
151.0,145.0,148.0,144.0
156.0,117.0,154.0,116.0
54.0,213.0,52.0,217.0
242.0,61.0,244.0,70.0
106.0,49.0,104.0,47.0
51.0,195.0,47.0,198.0
143.0,156.0,141.0,155.0
155.0,173.0,152.0,172.0
207.0,194.0,208.0,196.0
240.0,172.0,239.0,172.0
48.0,233.0,45.0,237.0
56.0,106.0,51.0,104.0
61.0,46.0,60.0,44.0
151.0,124.0,150.0,122.0
68.0,238.0,68.0,243.0
102.0,182.0,97.0,182.0
179.0,115.0,176.0,116.0
135.0,9.0,133.0,11.0
150.0,184.0,146.0,184.0
194.0,152.0,191.0,152.0
210.0,37.0,208.0,38.0
174.0,160.0,176.0,164.0
25.0,76.0,21.0,76.0
118.0,8.0,115.0,8.0
32.0,112.0,26.0,111.0
130.0,43.0,128.0,43.0
194.0,22.0,197.0,21.0
158.0,41.0,156.0,39.0
81.0,16.0,76.0,20.0
55.0,170.0,49.0,169.0
59.0,118.0,54.0,117.0
119.0,194.0,115.0,194.0
43.0,20.0,45.0,20.0
226.0,93.0,223.0,95.0
102.0,154.0,99.0,152.0
88.0,32.0,79.0,40.0
159.0,73.0,158.0,72.0
76.0,181.0,64.0,180.0
145.0,53.0,143.0,51.0
211.0,121.0,208.0,122.0
153.0,66.0,151.0,64.0
136.0,149.0,134.0,149.0
235.0,15.0,238.0,16.0
56.0,190.0,53.0,192.0
204.0,17.0,208.0,17.0
134.0,31.0,132.0,29.0
168.0,46.0,166.0,45.0
210.0,238.0,211.0,239.0
114.0,22.0,112.0,20.0
44.0,139.0,39.0,139.0
61.0,73.0,64.0,61.0
33.0,198.0,29.0,205.0
191.0,198.0,191.0,200.0
