x1,y1,x2,y2
137.0,79.0,121.0,100.0
144.0,59.0,126.0,78.0
144.0,85.0,127.0,105.0
133.0,90.0,117.0,112.0
91.0,22.0,80.0,36.0
181.0,101.0,165.0,117.0
166.0,88.0,148.0,105.0
172.0,94.0,155.0,111.0
47.0,99.0,37.0,117.0
41.0,188.0,43.0,206.0
151.0,75.0,133.0,95.0
132.0,100.0,117.0,122.0
126.0,171.0,114.0,193.0
199.0,77.0,193.0,81.0
69.0,102.0,55.0,119.0
34.0,46.0,24.0,68.0
195.0,98.0,187.0,115.0
54.0,105.0,43.0,124.0
104.0,8.0,102.0,16.0
225.0,69.0,211.0,55.0
179.0,92.0,168.0,107.0
82.0,175.0,80.0,190.0
36.0,132.0,26.0,151.0
71.0,52.0,53.0,79.0
189.0,53.0,179.0,49.0
67.0,219.0,55.0,216.0
32.0,176.0,32.0,193.0
44.0,50.0,33.0,71.0
112.0,56.0,95.0,81.0
127.0,9.0,115.0,14.0
27.0,28.0,16.0,47.0
179.0,71.0,158.0,84.0
85.0,14.0,73.0,29.0
61.0,64.0,44.0,91.0
171.0,84.0,154.0,102.0
52.0,37.0,41.0,54.0
78.0,22.0,65.0,38.0
82.0,200.0,82.0,209.0
207.0,66.0,210.0,91.0
70.0,122.0,56.0,137.0
125.0,21.0,117.0,28.0
25.0,127.0,14.0,147.0
35.0,69.0,25.0,91.0
191.0,64.0,183.0,63.0
196.0,64.0,189.0,57.0
160.0,82.0,143.0,100.0
29.0,57.0,18.0,75.0
46.0,89.0,37.0,112.0
165.0,64.0,149.0,86.0
120.0,99.0,105.0,120.0
117.0,146.0,104.0,171.0
182.0,28.0,174.0,32.0
20.0,154.0,14.0,175.0
