x1,y1,x2,y2
125.0,80.0,126.0,83.0
219.0,84.0,218.0,88.0
235.0,159.0,234.0,161.0
147.0,195.0,145.0,196.0
107.0,92.0,108.0,95.0
61.0,206.0,59.0,209.0
24.0,176.0,22.0,179.0
36.0,172.0,33.0,175.0
231.0,168.0,230.0,170.0
115.0,194.0,116.0,197.0
229.0,146.0,227.0,148.0
9.0,87.0,8.0,91.0
108.0,237.0,105.0,241.0
117.0,60.0,117.0,63.0
67.0,110.0,66.0,114.0
92.0,12.0,91.0,14.0
123.0,202.0,124.0,204.0
52.0,105.0,52.0,109.0
109.0,185.0,111.0,188.0
78.0,9.0,74.0,11.0
54.0,17.0,51.0,20.0
117.0,83.0,118.0,86.0
219.0,94.0,218.0,97.0
45.0,47.0,42.0,50.0
12.0,69.0,9.0,73.0
83.0,63.0,83.0,67.0
62.0,176.0,60.0,178.0
14.0,169.0,12.0,172.0
219.0,135.0,218.0,137.0
142.0,234.0,139.0,237.0
94.0,61.0,93.0,65.0
151.0,178.0,153.0,179.0
173.0,183.0,174.0,184.0
221.0,156.0,225.0,156.0
71.0,214.0,68.0,217.0
214.0,172.0,214.0,176.0
83.0,180.0,85.0,184.0
131.0,165.0,133.0,171.0
187.0,172.0,186.0,176.0
202.0,215.0,198.0,220.0
40.0,151.0,38.0,153.0
91.0,46.0,90.0,49.0
206.0,18.0,203.0,22.0
205.0,175.0,202.0,179.0
220.0,148.0,219.0,149.0
189.0,12.0,188.0,14.0
236.0,103.0,234.0,107.0
194.0,158.0,192.0,163.0
201.0,67.0,201.0,70.0
200.0,226.0,197.0,229.0
190.0,237.0,187.0,240.0
162.0,21.0,161.0,26.0
17.0,42.0,16.0,44.0
94.0,131.0,95.0,134.0
174.0,162.0,173.0,163.0
237.0,194.0,234.0,198.0
135.0,89.0,135.0,91.0
168.0,131.0,166.0,133.0
167.0,138.0,168.0,141.0
107.0,68.0,107.0,72.0
150.0,74.0,151.0,76.0
247.0,146.0,246.0,149.0
127.0,31.0,128.0,33.0
45.0,116.0,44.0,120.0
210.0,143.0,209.0,143.0
103.0,31.0,102.0,34.0
195.0,78.0,195.0,80.0
123.0,101.0,124.0,103.0
106.0,55.0,106.0,59.0
37.0,30.0,34.0,34.0
155.0,147.0,157.0,149.0
98.0,91.0,99.0,95.0
167.0,125.0,167.0,127.0
36.0,45.0,33.0,48.0
182.0,126.0,182.0,128.0
78.0,236.0,76.0,239.0
15.0,157.0,13.0,160.0
107.0,80.0,107.0,84.0
70.0,138.0,69.0,141.0
160.0,161.0,161.0,160.0
240.0,189.0,237.0,193.0
205.0,209.0,201.0,213.0
77.0,73.0,77.0,77.0
37.0,164.0,35.0,167.0
219.0,113.0,219.0,116.0
48.0,39.0,46.0,42.0
197.0,245.0,192.0,247.0
124.0,187.0,125.0,190.0
41.0,55.0,39.0,58.0
235.0,17.0,234.0,19.0
242.0,174.0,239.0,179.0
70.0,247.0,69.0,247.0
106.0,14.0,104.0,18.0
162.0,219.0,161.0,222.0
60.0,40.0,57.0,43.0
147.0,162.0,149.0,163.0
143.0,104.0,144.0,108.0
36.0,105.0,34.0,109.0
49.0,70.0,48.0,72.0
112.0,146.0,112.0,149.0
129.0,14.0,127.0,18.0
103.0,198.0,102.0,203.0
91.0,215.0,88.0,218.0
86.0,126.0,86.0,129.0
69.0,158.0,68.0,161.0
55.0,197.0,52.0,199.0
49.0,212.0,48.0,214.0
10.0,77.0,8.0,81.0
37.0,63.0,36.0,67.0
29.0,134.0,28.0,135.0
247.0,128.0,246.0,131.0
206.0,221.0,205.0,225.0
133.0,201.0,137.0,206.0
104.0,101.0,104.0,104.0
116.0,213.0,115.0,217.0
196.0,117.0,197.0,120.0
