x1,y1,x2,y2
111.0,207.0,110.0,205.0
96.0,169.0,91.0,168.0
20.0,184.0,27.0,182.0
63.0,164.0,60.0,165.0
41.0,180.0,41.0,176.0
174.0,226.0,170.0,214.0
91.0,66.0,98.0,47.0
91.0,191.0,89.0,190.0
105.0,194.0,102.0,192.0
87.0,170.0,82.0,171.0
75.0,170.0,69.0,170.0
50.0,146.0,48.0,149.0
89.0,202.0,89.0,203.0
13.0,142.0,21.0,139.0
167.0,112.0,159.0,102.0
183.0,182.0,181.0,173.0
104.0,179.0,99.0,177.0
163.0,138.0,158.0,135.0
152.0,107.0,143.0,101.0
26.0,115.0,25.0,121.0
41.0,120.0,39.0,124.0
121.0,68.0,111.0,64.0
95.0,221.0,96.0,225.0
87.0,183.0,85.0,182.0
46.0,93.0,42.0,96.0
169.0,47.0,179.0,60.0
227.0,149.0,221.0,138.0
151.0,138.0,146.0,136.0
180.0,212.0,177.0,200.0
133.0,172.0,127.0,170.0
85.0,218.0,85.0,222.0
146.0,135.0,138.0,129.0
