x1,y1,x2,y2
129.0,185.0,119.0,176.0
113.0,140.0,103.0,132.0
75.0,221.0,74.0,209.0
30.0,220.0,27.0,208.0
20.0,212.0,17.0,200.0
67.0,188.0,62.0,176.0
70.0,43.0,69.0,36.0
155.0,35.0,145.0,27.0
40.0,243.0,37.0,230.0
201.0,43.0,189.0,34.0
118.0,161.0,109.0,154.0
55.0,17.0,55.0,10.0
34.0,27.0,34.0,21.0
21.0,203.0,18.0,191.0
162.0,64.0,150.0,56.0
75.0,200.0,74.0,189.0
153.0,60.0,142.0,52.0
192.0,211.0,183.0,202.0
183.0,45.0,172.0,36.0
148.0,83.0,137.0,75.0
58.0,227.0,57.0,216.0
103.0,150.0,91.0,139.0
211.0,64.0,201.0,56.0
49.0,102.0,43.0,93.0
171.0,39.0,159.0,30.0
85.0,56.0,81.0,49.0
148.0,50.0,137.0,42.0
243.0,108.0,231.0,99.0
71.0,235.0,70.0,224.0
220.0,47.0,208.0,40.0
141.0,37.0,130.0,29.0
142.0,100.0,132.0,92.0
136.0,202.0,126.0,193.0
59.0,50.0,59.0,41.0
222.0,73.0,209.0,65.0
191.0,27.0,178.0,19.0
149.0,40.0,138.0,33.0
90.0,195.0,81.0,183.0
117.0,123.0,107.0,112.0
119.0,192.0,109.0,184.0
47.0,234.0,45.0,221.0
215.0,170.0,204.0,161.0
180.0,19.0,168.0,11.0
197.0,81.0,186.0,72.0
168.0,134.0,158.0,126.0
119.0,40.0,108.0,32.0
17.0,247.0,13.0,236.0
195.0,48.0,183.0,40.0
238.0,40.0,228.0,32.0
130.0,82.0,119.0,75.0
89.0,227.0,89.0,215.0
201.0,169.0,189.0,159.0
127.0,171.0,117.0,162.0
137.0,64.0,125.0,56.0
63.0,121.0,60.0,116.0
173.0,219.0,163.0,210.0
47.0,223.0,45.0,211.0
236.0,79.0,225.0,70.0
241.0,91.0,228.0,83.0
150.0,103.0,140.0,95.0
36.0,231.0,34.0,218.0
171.0,63.0,159.0,55.0
128.0,143.0,117.0,135.0
125.0,96.0,117.0,88.0
158.0,178.0,149.0,168.0
12.0,201.0,9.0,189.0
45.0,15.0,45.0,12.0
23.0,35.0,22.0,30.0
52.0,240.0,50.0,228.0
163.0,149.0,149.0,139.0
64.0,36.0,62.0,27.0
229.0,88.0,217.0,81.0
135.0,165.0,125.0,157.0
71.0,101.0,69.0,92.0
111.0,40.0,100.0,32.0
203.0,118.0,191.0,110.0
135.0,50.0,124.0,42.0
121.0,112.0,111.0,105.0
146.0,31.0,135.0,23.0
221.0,120.0,209.0,111.0
141.0,56.0,131.0,49.0
134.0,97.0,122.0,89.0
168.0,108.0,157.0,100.0
149.0,115.0,138.0,108.0
159.0,24.0,146.0,16.0
164.0,75.0,152.0,67.0
112.0,153.0,103.0,141.0
53.0,191.0,53.0,181.0
146.0,193.0,136.0,183.0
138.0,187.0,128.0,178.0
179.0,89.0,169.0,82.0
245.0,33.0,238.0,22.0
140.0,76.0,129.0,68.0
231.0,120.0,220.0,111.0
234.0,54.0,223.0,47.0
202.0,32.0,190.0,24.0
145.0,135.0,134.0,127.0
203.0,56.0,193.0,49.0
207.0,179.0,196.0,170.0
103.0,220.0,98.0,207.0
178.0,54.0,166.0,46.0
16.0,234.0,14.0,223.0
8.0,24.0,8.0,15.0
69.0,130.0,68.0,120.0
162.0,123.0,151.0,115.0
237.0,171.0,226.0,162.0
78.0,123.0,74.0,112.0
186.0,71.0,174.0,63.0
12.0,212.0,9.0,203.0
199.0,243.0,197.0,230.0
138.0,81.0,127.0,73.0
8.0,39.0,8.0,30.0
244.0,171.0,234.0,162.0
133.0,112.0,122.0,104.0
43.0,137.0,43.0,143.0
63.0,196.0,58.0,184.0
211.0,34.0,199.0,25.0
196.0,136.0,184.0,129.0
166.0,32.0,154.0,22.0
158.0,198.0,148.0,188.0
80.0,242.0,79.0,230.0
197.0,153.0,184.0,144.0
23.0,46.0,19.0,40.0
120.0,48.0,110.0,41.0
212.0,45.0,203.0,33.0
128.0,131.0,118.0,122.0
190.0,100.0,179.0,91.0
210.0,154.0,197.0,144.0
149.0,67.0,138.0,59.0
160.0,52.0,149.0,43.0
178.0,112.0,168.0,102.0
