x1,y1,x2,y2
176.0,128.0,193.0,122.0
176.0,216.0,169.0,219.0
184.0,157.0,200.0,148.0
164.0,151.0,182.0,145.0
68.0,222.0,66.0,204.0
151.0,132.0,170.0,126.0
67.0,79.0,79.0,60.0
92.0,61.0,94.0,45.0
144.0,179.0,160.0,171.0
124.0,126.0,147.0,120.0
74.0,178.0,90.0,174.0
147.0,149.0,164.0,142.0
106.0,95.0,130.0,92.0
45.0,215.0,41.0,193.0
139.0,157.0,159.0,152.0
59.0,137.0,71.0,130.0
192.0,117.0,202.0,118.0
66.0,117.0,80.0,113.0
28.0,183.0,42.0,184.0
43.0,178.0,57.0,177.0
22.0,178.0,35.0,175.0
89.0,215.0,110.0,209.0
103.0,111.0,126.0,103.0
149.0,157.0,168.0,150.0
49.0,228.0,43.0,203.0
124.0,155.0,146.0,150.0
67.0,111.0,82.0,108.0
125.0,216.0,149.0,197.0
247.0,171.0,246.0,165.0
