x1,y1,x2,y2
140.0,72.0,168.0,61.0
131.0,64.0,158.0,53.0
125.0,83.0,152.0,71.0
167.0,66.0,197.0,56.0
156.0,65.0,185.0,54.0
174.0,75.0,204.0,65.0
184.0,83.0,214.0,73.0
183.0,69.0,213.0,58.0
21.0,98.0,52.0,78.0
124.0,99.0,151.0,88.0
151.0,57.0,179.0,46.0
22.0,118.0,53.0,97.0
200.0,96.0,231.0,84.0
195.0,81.0,225.0,69.0
23.0,29.0,47.0,9.0
119.0,213.0,143.0,198.0
153.0,48.0,182.0,37.0
134.0,100.0,160.0,89.0
110.0,185.0,133.0,173.0
62.0,207.0,80.0,195.0
20.0,138.0,52.0,122.0
8.0,46.0,32.0,28.0
99.0,87.0,125.0,73.0
180.0,102.0,209.0,91.0
146.0,39.0,176.0,28.0
115.0,193.0,139.0,180.0
