x1,y1,x2,y2
216.0,187.0,224.0,198.0
92.0,81.0,117.0,96.0
155.0,180.0,169.0,185.0
127.0,106.0,152.0,123.0
175.0,140.0,200.0,151.0
100.0,109.0,125.0,124.0
200.0,170.0,216.0,167.0
208.0,190.0,212.0,210.0
115.0,93.0,141.0,110.0
184.0,24.0,179.0,13.0
210.0,62.0,238.0,91.0
153.0,171.0,167.0,174.0
82.0,122.0,104.0,136.0
164.0,181.0,181.0,180.0
209.0,162.0,227.0,159.0
123.0,84.0,149.0,102.0
105.0,82.0,136.0,100.0
178.0,119.0,200.0,131.0
131.0,147.0,154.0,165.0
112.0,125.0,135.0,141.0
118.0,134.0,142.0,149.0
92.0,121.0,116.0,135.0
122.0,98.0,148.0,115.0
153.0,32.0,173.0,41.0
58.0,11.0,70.0,20.0
135.0,65.0,163.0,83.0
71.0,204.0,97.0,214.0
148.0,80.0,174.0,98.0
154.0,60.0,180.0,79.0
141.0,44.0,167.0,63.0
225.0,168.0,240.0,169.0
135.0,117.0,161.0,133.0
