x1,y1,x2,y2
199.0,50.0,181.0,42.0
154.0,26.0,136.0,19.0
134.0,15.0,116.0,8.0
133.0,209.0,118.0,203.0
191.0,39.0,174.0,32.0
152.0,15.0,134.0,8.0
165.0,40.0,147.0,33.0
229.0,27.0,221.0,42.0
49.0,143.0,31.0,139.0
218.0,14.0,209.0,30.0
179.0,34.0,161.0,27.0
124.0,53.0,106.0,47.0
38.0,103.0,20.0,97.0
210.0,65.0,192.0,57.0
234.0,236.0,228.0,238.0
179.0,46.0,161.0,38.0
50.0,110.0,32.0,105.0
17.0,215.0,11.0,213.0
160.0,33.0,142.0,26.0
208.0,115.0,192.0,107.0
112.0,24.0,93.0,19.0
47.0,133.0,30.0,128.0
45.0,152.0,34.0,152.0
245.0,30.0,243.0,46.0
20.0,72.0,8.0,75.0
27.0,110.0,9.0,108.0
65.0,131.0,58.0,126.0
112.0,208.0,98.0,200.0
145.0,23.0,127.0,16.0
57.0,206.0,49.0,199.0
164.0,24.0,145.0,16.0
142.0,17.0,124.0,11.0
237.0,47.0,230.0,60.0
131.0,176.0,115.0,173.0
31.0,129.0,16.0,126.0
95.0,234.0,81.0,228.0
195.0,111.0,177.0,103.0
127.0,28.0,114.0,21.0
241.0,170.0,235.0,166.0
67.0,165.0,50.0,157.0
186.0,47.0,169.0,38.0
238.0,75.0,231.0,85.0
193.0,120.0,177.0,112.0
36.0,91.0,19.0,87.0
144.0,117.0,126.0,114.0
146.0,39.0,128.0,32.0
171.0,34.0,153.0,26.0
