x1,y1,x2,y2
66.0,222.0,57.0,229.0
27.0,162.0,17.0,161.0
203.0,70.0,198.0,85.0
17.0,172.0,8.0,174.0
81.0,236.0,66.0,239.0
115.0,84.0,101.0,102.0
27.0,176.0,20.0,175.0
67.0,139.0,53.0,150.0
143.0,10.0,137.0,8.0
57.0,122.0,44.0,133.0
20.0,183.0,12.0,186.0
58.0,107.0,44.0,119.0
180.0,73.0,176.0,84.0
28.0,12.0,18.0,21.0
185.0,40.0,177.0,44.0
197.0,203.0,185.0,208.0
26.0,143.0,17.0,144.0
172.0,102.0,159.0,114.0
44.0,184.0,34.0,187.0
120.0,46.0,106.0,62.0
123.0,67.0,109.0,84.0
128.0,166.0,116.0,181.0
210.0,176.0,199.0,180.0
116.0,193.0,104.0,206.0
40.0,228.0,33.0,235.0
114.0,144.0,101.0,160.0
52.0,137.0,39.0,146.0
192.0,68.0,187.0,81.0
152.0,176.0,138.0,191.0
226.0,148.0,215.0,153.0
116.0,75.0,102.0,92.0
197.0,59.0,190.0,66.0
136.0,87.0,122.0,105.0
166.0,71.0,153.0,87.0
62.0,67.0,54.0,72.0
72.0,209.0,60.0,216.0
23.0,112.0,15.0,113.0
241.0,189.0,228.0,194.0
29.0,68.0,19.0,72.0
243.0,118.0,233.0,126.0
203.0,43.0,198.0,49.0
141.0,160.0,127.0,177.0
77.0,29.0,73.0,26.0
58.0,190.0,48.0,194.0
118.0,58.0,104.0,76.0
101.0,175.0,87.0,188.0
70.0,242.0,55.0,242.0
133.0,116.0,120.0,134.0
127.0,102.0,111.0,128.0
52.0,79.0,44.0,83.0
45.0,101.0,35.0,117.0
96.0,192.0,82.0,204.0
100.0,41.0,91.0,44.0
101.0,148.0,89.0,164.0
151.0,21.0,141.0,22.0
173.0,224.0,160.0,226.0
22.0,154.0,14.0,153.0
195.0,154.0,181.0,165.0
203.0,147.0,191.0,158.0
130.0,217.0,124.0,222.0
88.0,51.0,79.0,55.0
72.0,61.0,66.0,69.0
51.0,10.0,40.0,18.0
134.0,22.0,117.0,36.0
67.0,51.0,65.0,48.0
30.0,148.0,20.0,151.0
165.0,185.0,150.0,193.0
207.0,79.0,200.0,95.0
166.0,141.0,146.0,150.0
32.0,94.0,25.0,95.0
106.0,171.0,92.0,185.0
110.0,49.0,100.0,53.0
190.0,99.0,180.0,110.0
