x1,y1,x2,y2
59.0,211.0,86.0,170.0
113.0,187.0,121.0,157.0
58.0,24.0,89.0,51.0
45.0,47.0,81.0,65.0
133.0,37.0,135.0,63.0
19.0,161.0,63.0,136.0
35.0,167.0,71.0,140.0
43.0,63.0,79.0,76.0
64.0,54.0,91.0,70.0
47.0,14.0,80.0,41.0
53.0,186.0,82.0,153.0
86.0,32.0,106.0,59.0
219.0,130.0,187.0,119.0
227.0,191.0,191.0,159.0
94.0,187.0,108.0,156.0
204.0,111.0,176.0,107.0
78.0,123.0,101.0,115.0
184.0,38.0,167.0,58.0
224.0,143.0,190.0,128.0
138.0,57.0,138.0,75.0
21.0,35.0,64.0,54.0
107.0,13.0,119.0,47.0
38.0,225.0,73.0,178.0
195.0,146.0,172.0,130.0
88.0,48.0,107.0,71.0
30.0,41.0,70.0,61.0
179.0,94.0,163.0,98.0
183.0,124.0,164.0,114.0
102.0,10.0,114.0,44.0
173.0,80.0,159.0,86.0
77.0,8.0,100.0,41.0
126.0,29.0,127.0,56.0
