x1,y1,x2,y2
156.0,68.0,162.0,70.0
104.0,67.0,109.0,69.0
140.0,17.0,146.0,19.0
124.0,151.0,130.0,154.0
156.0,54.0,162.0,56.0
115.0,73.0,121.0,76.0
80.0,75.0,86.0,76.0
149.0,128.0,155.0,131.0
121.0,135.0,126.0,138.0
73.0,124.0,78.0,127.0
176.0,68.0,183.0,71.0
134.0,164.0,140.0,167.0
168.0,45.0,175.0,48.0
122.0,54.0,127.0,56.0
119.0,117.0,126.0,120.0
239.0,158.0,246.0,160.0
168.0,77.0,175.0,79.0
21.0,32.0,26.0,31.0
102.0,81.0,108.0,83.0
72.0,166.0,78.0,169.0
97.0,98.0,102.0,101.0
127.0,88.0,133.0,90.0
38.0,14.0,41.0,14.0
79.0,61.0,83.0,62.0
185.0,58.0,191.0,60.0
192.0,47.0,198.0,49.0
88.0,151.0,93.0,155.0
156.0,242.0,163.0,246.0
225.0,138.0,232.0,141.0
140.0,133.0,147.0,136.0
112.0,150.0,118.0,153.0
84.0,127.0,89.0,130.0
79.0,183.0,84.0,186.0
154.0,28.0,161.0,31.0
35.0,41.0,38.0,41.0
133.0,40.0,139.0,41.0
83.0,93.0,88.0,96.0
183.0,74.0,189.0,75.0
175.0,82.0,180.0,84.0
62.0,154.0,67.0,157.0
69.0,222.0,75.0,225.0
54.0,119.0,59.0,122.0
230.0,232.0,240.0,229.0
144.0,63.0,151.0,66.0
120.0,102.0,126.0,104.0
95.0,39.0,101.0,40.0
141.0,186.0,147.0,190.0
238.0,120.0,244.0,121.0
119.0,80.0,124.0,82.0
102.0,189.0,108.0,192.0
129.0,106.0,134.0,109.0
167.0,24.0,173.0,25.0
100.0,117.0,105.0,120.0
109.0,120.0,115.0,123.0
83.0,226.0,88.0,230.0
94.0,88.0,100.0,91.0
144.0,87.0,149.0,89.0
70.0,87.0,75.0,89.0
157.0,224.0,163.0,227.0
137.0,143.0,144.0,145.0
151.0,15.0,157.0,16.0
102.0,160.0,109.0,162.0
15.0,18.0,18.0,17.0
132.0,54.0,138.0,55.0
70.0,104.0,75.0,105.0
95.0,139.0,103.0,141.0
83.0,41.0,88.0,43.0
128.0,73.0,134.0,76.0
140.0,153.0,146.0,155.0
224.0,159.0,235.0,160.0
63.0,119.0,69.0,121.0
244.0,139.0,244.0,145.0
73.0,154.0,79.0,156.0
76.0,107.0,82.0,109.0
83.0,87.0,88.0,91.0
160.0,37.0,167.0,40.0
105.0,147.0,110.0,149.0
129.0,134.0,135.0,136.0
44.0,30.0,48.0,30.0
238.0,229.0,246.0,227.0
109.0,135.0,116.0,138.0
85.0,111.0,90.0,114.0
139.0,96.0,140.0,96.0
147.0,44.0,154.0,47.0
230.0,38.0,236.0,42.0
58.0,208.0,63.0,212.0
161.0,8.0,166.0,9.0
132.0,49.0,137.0,50.0
124.0,68.0,130.0,70.0
182.0,85.0,188.0,87.0
89.0,61.0,95.0,64.0
93.0,69.0,100.0,70.0
211.0,57.0,219.0,60.0
213.0,96.0,220.0,99.0
95.0,25.0,97.0,26.0
40.0,233.0,44.0,234.0
91.0,48.0,97.0,50.0
37.0,112.0,41.0,114.0
