x1,y1,x2,y2
185.0,37.0,209.0,71.0
138.0,223.0,170.0,188.0
171.0,138.0,192.0,133.0
51.0,111.0,115.0,118.0
54.0,96.0,119.0,106.0
187.0,97.0,206.0,108.0
56.0,46.0,120.0,77.0
178.0,30.0,198.0,54.0
28.0,107.0,104.0,119.0
229.0,210.0,226.0,177.0
24.0,78.0,98.0,94.0
103.0,190.0,151.0,161.0
43.0,44.0,111.0,77.0
114.0,85.0,156.0,100.0
182.0,169.0,198.0,153.0
25.0,128.0,102.0,130.0
16.0,93.0,93.0,106.0
107.0,155.0,149.0,144.0
46.0,79.0,114.0,95.0
103.0,96.0,147.0,106.0
183.0,184.0,199.0,163.0
39.0,74.0,109.0,92.0
110.0,210.0,159.0,176.0
243.0,150.0,235.0,135.0
