x1,y1,x2,y2
83.0,62.0,86.0,57.0
123.0,50.0,127.0,45.0
88.0,50.0,91.0,45.0
104.0,47.0,108.0,41.0
26.0,39.0,31.0,36.0
16.0,51.0,21.0,48.0
55.0,14.0,60.0,12.0
143.0,232.0,146.0,228.0
235.0,19.0,241.0,16.0
34.0,33.0,39.0,31.0
90.0,225.0,93.0,221.0
15.0,217.0,19.0,210.0
111.0,71.0,115.0,67.0
216.0,242.0,221.0,236.0
237.0,84.0,242.0,80.0
118.0,29.0,124.0,27.0
46.0,23.0,51.0,20.0
71.0,122.0,74.0,117.0
65.0,11.0,70.0,8.0
219.0,45.0,226.0,42.0
88.0,77.0,93.0,72.0
24.0,197.0,27.0,191.0
224.0,196.0,229.0,191.0
79.0,38.0,81.0,37.0
193.0,24.0,200.0,21.0
72.0,111.0,75.0,106.0
22.0,31.0,27.0,28.0
13.0,106.0,17.0,104.0
15.0,37.0,20.0,34.0
109.0,30.0,111.0,28.0
206.0,68.0,211.0,65.0
37.0,17.0,41.0,14.0
46.0,206.0,49.0,200.0
106.0,157.0,109.0,151.0
93.0,191.0,96.0,187.0
72.0,211.0,75.0,207.0
80.0,176.0,83.0,171.0
229.0,76.0,231.0,69.0
199.0,95.0,203.0,90.0
22.0,124.0,25.0,121.0
101.0,60.0,105.0,54.0
179.0,17.0,185.0,15.0
209.0,97.0,215.0,92.0
14.0,202.0,17.0,196.0
8.0,43.0,12.0,40.0
131.0,55.0,134.0,50.0
66.0,81.0,70.0,75.0
205.0,181.0,207.0,177.0
59.0,207.0,64.0,202.0
70.0,72.0,74.0,66.0
237.0,43.0,244.0,39.0
151.0,33.0,154.0,30.0
214.0,111.0,218.0,108.0
64.0,219.0,67.0,215.0
222.0,104.0,226.0,99.0
116.0,59.0,120.0,54.0
224.0,132.0,229.0,128.0
55.0,52.0,59.0,50.0
31.0,27.0,35.0,25.0
244.0,238.0,245.0,235.0
198.0,117.0,201.0,109.0
16.0,80.0,20.0,76.0
214.0,130.0,217.0,126.0
42.0,169.0,44.0,164.0
40.0,69.0,46.0,64.0
50.0,78.0,54.0,73.0
93.0,68.0,98.0,60.0
13.0,234.0,16.0,227.0
95.0,18.0,101.0,16.0
82.0,191.0,86.0,187.0
202.0,26.0,208.0,23.0
85.0,228.0,87.0,223.0
61.0,246.0,65.0,240.0
219.0,25.0,225.0,29.0
184.0,43.0,191.0,40.0
58.0,72.0,62.0,65.0
217.0,118.0,220.0,114.0
28.0,15.0,32.0,12.0
144.0,242.0,147.0,237.0
216.0,102.0,221.0,101.0
