x1,y1,x2,y2
149.0,54.0,170.0,49.0
146.0,63.0,165.0,57.0
171.0,64.0,192.0,60.0
134.0,90.0,151.0,83.0
141.0,106.0,158.0,100.0
164.0,76.0,183.0,72.0
20.0,118.0,14.0,105.0
83.0,110.0,95.0,98.0
136.0,120.0,151.0,111.0
90.0,84.0,104.0,73.0
131.0,76.0,149.0,69.0
118.0,70.0,136.0,61.0
120.0,78.0,138.0,71.0
101.0,112.0,113.0,105.0
76.0,130.0,84.0,122.0
106.0,151.0,115.0,144.0
117.0,86.0,134.0,79.0
102.0,129.0,114.0,121.0
108.0,82.0,124.0,74.0
154.0,90.0,172.0,85.0
157.0,121.0,174.0,116.0
91.0,99.0,104.0,88.0
