x1,y1,x2,y2
232.0,229.0,233.0,162.0
113.0,159.0,100.0,86.0
184.0,126.0,171.0,41.0
182.0,104.0,169.0,19.0
102.0,126.0,93.0,56.0
169.0,96.0,156.0,11.0
132.0,191.0,118.0,111.0
164.0,233.0,152.0,150.0
163.0,185.0,149.0,97.0
102.0,104.0,95.0,36.0
97.0,153.0,84.0,85.0
137.0,135.0,122.0,60.0
174.0,196.0,160.0,111.0
114.0,137.0,102.0,66.0
128.0,136.0,112.0,62.0
235.0,203.0,242.0,136.0
182.0,198.0,168.0,111.0
231.0,195.0,242.0,127.0
106.0,117.0,97.0,46.0
110.0,168.0,96.0,92.0
240.0,217.0,242.0,144.0
180.0,230.0,168.0,143.0
106.0,148.0,93.0,78.0
133.0,113.0,121.0,37.0
