x1,y1,x2,y2
160.0,125.0,143.0,96.0
102.0,208.0,92.0,190.0
197.0,160.0,185.0,124.0
122.0,178.0,108.0,156.0
148.0,162.0,135.0,135.0
186.0,60.0,173.0,40.0
137.0,170.0,124.0,145.0
110.0,66.0,96.0,45.0
176.0,182.0,166.0,147.0
157.0,188.0,147.0,158.0
166.0,147.0,151.0,114.0
213.0,153.0,202.0,117.0
129.0,30.0,116.0,13.0
138.0,96.0,118.0,68.0
149.0,168.0,136.0,140.0
130.0,104.0,115.0,80.0
172.0,163.0,159.0,129.0
159.0,87.0,143.0,66.0
58.0,109.0,62.0,103.0
158.0,145.0,142.0,114.0
127.0,160.0,111.0,140.0
100.0,195.0,88.0,177.0
53.0,131.0,56.0,126.0
114.0,190.0,102.0,171.0
213.0,136.0,201.0,100.0
173.0,88.0,158.0,67.0
182.0,162.0,169.0,129.0
125.0,189.0,111.0,164.0
213.0,66.0,197.0,43.0
226.0,121.0,215.0,85.0
165.0,170.0,153.0,138.0
166.0,181.0,155.0,149.0
