x1,y1,x2,y2
32.0,85.0,35.0,87.0
27.0,118.0,30.0,120.0
22.0,126.0,23.0,129.0
224.0,208.0,224.0,216.0
224.0,113.0,221.0,130.0
34.0,160.0,36.0,172.0
128.0,76.0,125.0,95.0
106.0,72.0,102.0,91.0
125.0,59.0,122.0,77.0
100.0,33.0,100.0,48.0
42.0,171.0,44.0,177.0
97.0,47.0,92.0,65.0
102.0,131.0,99.0,146.0
13.0,152.0,17.0,153.0
85.0,70.0,81.0,87.0
178.0,101.0,174.0,122.0
213.0,93.0,210.0,100.0
210.0,118.0,208.0,128.0
93.0,130.0,90.0,151.0
246.0,39.0,247.0,39.0
117.0,63.0,112.0,83.0
49.0,101.0,50.0,104.0
120.0,107.0,118.0,124.0
99.0,150.0,97.0,165.0
226.0,141.0,222.0,147.0
243.0,117.0,238.0,135.0
9.0,93.0,11.0,95.0
132.0,164.0,129.0,184.0
207.0,212.0,208.0,219.0
136.0,211.0,133.0,228.0
110.0,146.0,107.0,162.0
107.0,164.0,105.0,185.0
101.0,143.0,99.0,157.0
223.0,99.0,218.0,112.0
96.0,75.0,93.0,94.0
42.0,113.0,39.0,120.0
90.0,41.0,86.0,60.0
69.0,128.0,66.0,140.0
78.0,23.0,81.0,21.0
73.0,146.0,72.0,158.0
24.0,196.0,27.0,201.0
117.0,49.0,114.0,68.0
244.0,28.0,244.0,28.0
55.0,18.0,58.0,14.0
114.0,35.0,110.0,54.0
200.0,101.0,196.0,118.0
206.0,138.0,206.0,148.0
86.0,31.0,83.0,48.0
118.0,128.0,110.0,151.0
150.0,200.0,146.0,220.0
57.0,79.0,55.0,89.0
125.0,158.0,119.0,177.0
78.0,112.0,71.0,132.0
102.0,61.0,98.0,78.0
34.0,204.0,37.0,209.0
221.0,150.0,221.0,161.0
55.0,135.0,56.0,145.0
245.0,96.0,241.0,113.0
83.0,230.0,102.0,245.0
103.0,53.0,99.0,73.0
150.0,187.0,147.0,206.0
71.0,224.0,67.0,225.0
226.0,242.0,229.0,246.0
84.0,48.0,76.0,66.0
80.0,149.0,77.0,162.0
87.0,118.0,84.0,139.0
12.0,115.0,13.0,119.0
166.0,103.0,162.0,124.0
172.0,80.0,168.0,101.0
243.0,50.0,243.0,51.0
71.0,82.0,67.0,101.0
164.0,96.0,160.0,116.0
77.0,177.0,76.0,194.0
