x1,y1,x2,y2
156.0,165.0,156.0,179.0
236.0,133.0,243.0,147.0
184.0,159.0,184.0,171.0
51.0,187.0,47.0,176.0
133.0,48.0,132.0,67.0
185.0,55.0,176.0,71.0
163.0,96.0,162.0,111.0
136.0,84.0,135.0,99.0
206.0,82.0,198.0,98.0
167.0,121.0,165.0,133.0
75.0,128.0,79.0,132.0
162.0,82.0,160.0,93.0
152.0,146.0,151.0,160.0
88.0,223.0,89.0,217.0
173.0,139.0,172.0,151.0
124.0,213.0,125.0,208.0
158.0,110.0,157.0,124.0
112.0,231.0,105.0,224.0
165.0,109.0,164.0,124.0
205.0,58.0,200.0,76.0
149.0,84.0,147.0,97.0
181.0,98.0,182.0,111.0
161.0,224.0,166.0,209.0
164.0,149.0,164.0,163.0
140.0,232.0,125.0,227.0
157.0,117.0,157.0,132.0
48.0,112.0,53.0,105.0
196.0,97.0,200.0,118.0
