x1,y1,x2,y2
80.0,133.0,106.0,117.0
124.0,210.0,134.0,166.0
139.0,19.0,144.0,46.0
103.0,110.0,120.0,102.0
70.0,172.0,99.0,141.0
50.0,127.0,86.0,112.0
47.0,143.0,85.0,123.0
83.0,121.0,108.0,109.0
65.0,118.0,96.0,106.0
87.0,109.0,111.0,101.0
126.0,11.0,136.0,40.0
101.0,128.0,119.0,113.0
135.0,215.0,140.0,169.0
43.0,212.0,82.0,167.0
70.0,64.0,100.0,71.0
65.0,212.0,95.0,167.0
37.0,199.0,77.0,158.0
102.0,244.0,111.0,191.0
53.0,185.0,88.0,150.0
62.0,76.0,97.0,79.0
174.0,185.0,165.0,150.0
247.0,71.0,207.0,79.0
212.0,126.0,188.0,115.0
129.0,111.0,130.0,97.0
212.0,133.0,188.0,120.0
29.0,29.0,74.0,62.0
40.0,165.0,80.0,138.0
208.0,61.0,186.0,77.0
226.0,182.0,196.0,150.0
70.0,192.0,102.0,153.0
187.0,231.0,172.0,181.0
110.0,237.0,120.0,186.0
215.0,184.0,189.0,151.0
