x1,y1,x2,y2
198.0,61.0,195.0,33.0
190.0,64.0,185.0,37.0
193.0,103.0,187.0,97.0
120.0,58.0,64.0,25.0
92.0,110.0,28.0,107.0
110.0,101.0,54.0,96.0
199.0,94.0,195.0,81.0
217.0,180.0,229.0,210.0
175.0,134.0,157.0,147.0
105.0,118.0,46.0,121.0
208.0,55.0,211.0,23.0
229.0,136.0,243.0,150.0
91.0,90.0,24.0,78.0
192.0,145.0,182.0,169.0
100.0,88.0,36.0,87.0
203.0,71.0,221.0,72.0
97.0,65.0,33.0,32.0
144.0,138.0,107.0,155.0
102.0,72.0,43.0,44.0
221.0,107.0,233.0,102.0
142.0,101.0,103.0,96.0
91.0,123.0,25.0,128.0
192.0,118.0,184.0,122.0
149.0,94.0,114.0,85.0
191.0,159.0,183.0,184.0
88.0,68.0,23.0,37.0
147.0,155.0,111.0,181.0
139.0,114.0,100.0,125.0
204.0,183.0,207.0,214.0
143.0,168.0,84.0,216.0
179.0,196.0,163.0,241.0
226.0,72.0,239.0,42.0
202.0,80.0,200.0,60.0
183.0,128.0,171.0,138.0
114.0,180.0,61.0,222.0
105.0,90.0,46.0,79.0
111.0,72.0,56.0,46.0
218.0,191.0,236.0,224.0
86.0,101.0,16.0,93.0
182.0,144.0,168.0,162.0
164.0,146.0,135.0,165.0
201.0,35.0,223.0,23.0
