x1,y1,x2,y2
168.0,197.0,187.0,236.0
142.0,151.0,145.0,160.0
182.0,145.0,210.0,151.0
158.0,85.0,171.0,56.0
172.0,149.0,194.0,157.0
79.0,204.0,51.0,245.0
204.0,146.0,247.0,152.0
161.0,65.0,176.0,26.0
126.0,161.0,118.0,175.0
166.0,85.0,184.0,56.0
183.0,116.0,210.0,103.0
91.0,146.0,64.0,150.0
162.0,150.0,168.0,159.0
88.0,196.0,62.0,230.0
118.0,90.0,106.0,63.0
148.0,166.0,154.0,185.0
140.0,130.0,141.0,126.0
182.0,89.0,209.0,63.0
168.0,176.0,176.0,195.0
133.0,181.0,129.0,209.0
73.0,151.0,36.0,159.0
86.0,118.0,57.0,105.0
141.0,169.0,138.0,186.0
162.0,128.0,177.0,125.0
79.0,152.0,46.0,161.0
124.0,150.0,116.0,159.0
149.0,127.0,156.0,123.0
149.0,141.0,154.0,141.0
193.0,145.0,229.0,151.0
85.0,124.0,56.0,124.0
177.0,72.0,217.0,45.0
128.0,90.0,120.0,63.0
70.0,92.0,29.0,68.0
96.0,114.0,69.0,102.0
135.0,120.0,134.0,113.0
68.0,147.0,24.0,151.0
190.0,100.0,225.0,82.0
138.0,86.0,132.0,56.0
78.0,188.0,46.0,216.0
146.0,175.0,146.0,195.0
54.0,209.0,19.0,247.0
129.0,78.0,125.0,48.0
