x1,y1,x2,y2
77.0,150.0,49.0,162.0
58.0,188.0,21.0,223.0
88.0,156.0,64.0,167.0
142.0,123.0,154.0,118.0
158.0,136.0,180.0,141.0
72.0,117.0,40.0,105.0
149.0,85.0,163.0,57.0
160.0,90.0,184.0,66.0
199.0,125.0,246.0,127.0
150.0,63.0,169.0,24.0
159.0,174.0,181.0,202.0
60.0,150.0,22.0,156.0
170.0,53.0,199.0,8.0
83.0,85.0,62.0,56.0
72.0,100.0,37.0,90.0
76.0,166.0,51.0,180.0
111.0,64.0,103.0,22.0
131.0,68.0,137.0,30.0
62.0,106.0,26.0,93.0
54.0,73.0,10.0,40.0
71.0,128.0,37.0,126.0
162.0,183.0,184.0,216.0
178.0,150.0,210.0,164.0
191.0,82.0,234.0,59.0
186.0,53.0,228.0,15.0
76.0,64.0,48.0,21.0
134.0,115.0,137.0,106.0
172.0,90.0,204.0,67.0
197.0,69.0,239.0,43.0
188.0,172.0,227.0,201.0
85.0,107.0,55.0,91.0
67.0,200.0,23.0,236.0
55.0,200.0,15.0,242.0
194.0,61.0,237.0,28.0
54.0,66.0,15.0,27.0
