x1,y1,x2,y2
111.0,76.0,117.0,67.0
153.0,95.0,147.0,67.0
160.0,86.0,155.0,58.0
110.0,91.0,121.0,79.0
26.0,247.0,39.0,246.0
45.0,214.0,54.0,198.0
15.0,236.0,25.0,228.0
36.0,228.0,47.0,217.0
48.0,151.0,58.0,134.0
119.0,66.0,131.0,49.0
58.0,35.0,70.0,19.0
173.0,88.0,168.0,60.0
236.0,58.0,247.0,38.0
52.0,195.0,61.0,181.0
200.0,36.0,211.0,18.0
102.0,55.0,120.0,36.0
97.0,230.0,103.0,216.0
98.0,92.0,98.0,92.0
220.0,60.0,230.0,42.0
166.0,35.0,178.0,23.0
33.0,154.0,43.0,142.0
24.0,96.0,33.0,85.0
114.0,173.0,111.0,147.0
80.0,31.0,91.0,14.0
200.0,243.0,210.0,230.0
47.0,170.0,57.0,155.0
35.0,166.0,47.0,157.0
111.0,44.0,129.0,19.0
32.0,134.0,42.0,123.0
211.0,27.0,220.0,8.0
54.0,207.0,62.0,195.0
158.0,109.0,152.0,81.0
193.0,28.0,202.0,11.0
8.0,213.0,23.0,203.0
149.0,38.0,163.0,25.0
78.0,131.0,87.0,115.0
98.0,39.0,107.0,31.0
92.0,192.0,91.0,168.0
141.0,175.0,137.0,149.0
34.0,33.0,44.0,16.0
146.0,111.0,141.0,83.0
60.0,223.0,68.0,208.0
67.0,115.0,75.0,105.0
60.0,203.0,68.0,187.0
184.0,95.0,178.0,67.0
207.0,224.0,214.0,209.0
70.0,65.0,78.0,54.0
72.0,139.0,78.0,128.0
137.0,234.0,146.0,221.0
194.0,93.0,191.0,64.0
224.0,242.0,224.0,227.0
70.0,164.0,74.0,146.0
192.0,246.0,199.0,235.0
33.0,179.0,41.0,166.0
210.0,83.0,214.0,58.0
40.0,196.0,48.0,179.0
243.0,164.0,240.0,158.0
184.0,182.0,185.0,158.0
237.0,247.0,247.0,231.0
134.0,246.0,141.0,235.0
224.0,67.0,234.0,50.0
19.0,64.0,29.0,50.0
22.0,77.0,31.0,63.0
110.0,246.0,117.0,233.0
8.0,99.0,18.0,84.0
81.0,214.0,89.0,202.0
208.0,78.0,210.0,52.0
67.0,176.0,72.0,160.0
200.0,120.0,201.0,101.0
120.0,220.0,125.0,205.0
